Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time
31.108732934821308,8.266962037039871,2.1161073106328988e-06,5.5478584984640626e-08,1000,0.001,100000,0,rbf,0,0.27216243743896484,25.74530181476075,21.385453321416872,28.01483230977038,35.53185471868678,44.86622250947176,2.0893069120506654e-06,2.0702203094626845e-06,2.057321118492335e-06,2.197125134848402e-06,2.1665630783104065e-06
31.108732934821308,8.266962037039871,2.1161073106328988e-06,5.5478584984640626e-08,10000,0.001,1000,0,rbf,0,0.2660815715789795,25.74530181476075,21.385453321416872,28.01483230977038,35.53185471868678,44.86622250947176,2.0893069120506654e-06,2.0702203094626845e-06,2.057321118492335e-06,2.197125134848402e-06,2.1665630783104065e-06
31.108732934821308,8.266962037039871,2.1161073106328988e-06,5.5478584984640626e-08,10000,0.001,10000,0,rbf,0,0.2685544490814209,25.74530181476075,21.385453321416872,28.01483230977038,35.53185471868678,44.86622250947176,2.0893069120506654e-06,2.0702203094626845e-06,2.057321118492335e-06,2.197125134848402e-06,2.1665630783104065e-06
31.108732934821308,8.266962037039871,2.1161073106328988e-06,5.5478584984640626e-08,10000,0.001,100000,0,rbf,0,0.2644236087799072,25.74530181476075,21.385453321416872,28.01483230977038,35.53185471868678,44.86622250947176,2.0893069120506654e-06,2.0702203094626845e-06,2.057321118492335e-06,2.197125134848402e-06,2.1665630783104065e-06
31.108732934821308,8.266962037039871,2.1161073106328988e-06,5.5478584984640626e-08,100000,0.001,1000,0,rbf,0,0.2663304805755615,25.74530181476075,21.385453321416872,28.01483230977038,35.53185471868678,44.86622250947176,2.0893069120506654e-06,2.0702203094626845e-06,2.057321118492335e-06,2.197125134848402e-06,2.1665630783104065e-06
31.108732934821308,8.266962037039871,2.1161073106328988e-06,5.5478584984640626e-08,100000,0.001,10000,0,rbf,0,0.2652702331542969,25.74530181476075,21.385453321416872,28.01483230977038,35.53185471868678,44.86622250947176,2.0893069120506654e-06,2.0702203094626845e-06,2.057321118492335e-06,2.197125134848402e-06,2.1665630783104065e-06
31.108732934821308,8.266962037039871,2.1161073106328988e-06,5.5478584984640626e-08,100000,0.001,100000,0,rbf,0,0.26365113258361816,25.74530181476075,21.385453321416872,28.01483230977038,35.53185471868678,44.86622250947176,2.0893069120506654e-06,2.0702203094626845e-06,2.057321118492335e-06,2.197125134848402e-06,2.1665630783104065e-06
31.581063896815778,8.36018389906201,0.5150557020605954,0.07229255894350613,10,0.001,100,0,rbf,0,0.31449437141418457,26.211411319088757,21.702896379388925,28.393670194110232,36.16380405977559,45.433537531715395,0.5207522672917354,0.5612354502268404,0.5634143092073187,0.556053487119545,0.3738229964575371
31.581081406041015,8.360176533750396,0.5150561063777356,0.07229273838781107,10,0.001,1000,0,rbf,0,0.27170848846435547,26.21140327627326,21.70290725331413,28.393746931701063,36.16381587951601,45.433533689400605,0.5207530535817714,0.5612360762971709,0.5634146333382696,0.5560537947603296,0.37382297391113634
31.581081406041015,8.360176533750396,0.5150561063777356,0.07229273838781107,10,0.001,10000,0,rbf,0,0.2690396308898926,26.21140327627326,21.70290725331413,28.393746931701063,36.16381587951601,45.433533689400605,0.5207530535817714,0.5612360762971709,0.5634146333382696,0.5560537947603296,0.37382297391113634
