Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
1.0999507741009642,0.020445849851585426,0.8336819599805045,0.004944579320866192,0.4,0.1,1,3.0,poly,1,33.619810342788696,1.0969708620068057,1.0976729576527284,1.0809638805621384,1.0854113843263433,1.1387347859568058,0.8380666023905905,0.8274086081351292,0.8364299745583603,0.8385316778298942,0.8279729369885477
1.4046460518088921,0.036818868184517434,1.3941074041146237,0.009499284766677742,0.5,0.1,1,1.0,poly,1,0.4200913906097412,1.3913880740637532,1.3575784584309034,1.3789908188736295,1.4516658856486437,1.4436070220275306,1.395632078313833,1.406624582171181,1.4014564308463031,1.3812457892300138,1.3855781400117875
1.1261396762205937,0.02812375062888135,1.0545230772635488,0.00761451666716296,0.5,0.1,1,2.0,poly,1,1.217029333114624,1.1077032780995044,1.0933892148755098,1.109989131781389,1.1624757912591794,1.1571409650873863,1.0581077819426898,1.0602499289506275,1.0630680708698172,1.0431645473216553,1.0480250572329548
1.1083663649521016,0.021648828538444395,0.8318255751258791,0.005131101605425035,0.5,0.1,1,3.0,poly,1,44.29068040847778,1.1093523841410093,1.1036134325304068,1.0890367177480194,1.0909367616043795,1.148892528736693,0.8365182250688353,0.8250122982182099,0.8351239752869009,0.8363173525711878,0.8261560244842622
1.4046251571050632,0.03689549638815892,1.3940844950403923,0.009453251656823477,0.6,0.1,1,1.0,poly,1,0.40279340744018555,1.3914313601800097,1.3572933403964806,1.3790448585051196,1.4515861422108778,1.443770084232828,1.395612083283924,1.4065727855136994,1.4013333698708503,1.3812286242114995,1.3856756123219875
1.127103340857251,0.02846033105346374,1.0549487559888495,0.007468641295811863,0.6,0.1,1,2.0,poly,1,1.527705430984497,1.1084155485169733,1.0939119970175648,1.1107658382784766,1.1628524584637911,1.1595708620094494,1.0583170431333355,1.0604019662636144,1.0634082963042897,1.0433979795301076,1.0492184947129009
1.11686487982108,0.02228711784359437,0.8305925372010332,0.004449434909720289,0.6,0.1,1,3.0,poly,1,51.91802477836609,1.1237760957815601,1.1092271024394338,1.0941367689002555,1.1004332946160453,1.1567511373681063,0.8350956452205788,0.825326576531514,0.8332362775465839,0.8342466988419781,0.825057487864512
1.404719575575255,0.03689477275493038,1.3940783621294124,0.009420851003753188,0.7000000000000001,0.1,1,1.0,poly,1,0.41039109230041504,1.391489371681963,1.357254240886759,1.3793368282808007,1.451573523956028,1.4439439130707243,1.39564610821975,1.4065726054337937,1.4012001849598799,1.3812391338328425,1.3857337782007955
1.1284652741710586,0.028383482584607676,1.0550774640925507,0.007402829161496171,0.7000000000000001,0.1,1,2.0,poly,1,1.9031651020050049,1.1094258716152328,1.0953518125476824,1.112606158638107,1.1640178716240042,1.160924656430266,1.0586074141644077,1.0602950754346276,1.0634248371135555,1.043486285791101,1.0495737079590617
1.1223262414542485,0.02284301172869098,0.8294698048799665,0.00406265907284399,0.7000000000000001,0.1,1,3.0,poly,1,68.66319823265076,1.1304183434653634,1.1133500955681497,1.0987326015854169,1.1062214396712957,1.1629087269810177,0.8330241349141315,0.8244348165080273,0.8324034232114295,0.832919445147623,0.824567204618621
1.4046414237304778,0.03661347215593952,1.394105667718552,0.00943354792660145,0.8,0.1,1,1.0,poly,1,0.37749433517456055,1.3916427304532188,1.3575395401805537,1.3793210631725505,1.450935837528846,1.4437679473172207,1.395734018239671,1.4066383595586749,1.4011621917283825,1.381221785658069,1.385771983407962
1.1293361913379087,0.02854321089661734,1.055251895440327,0.007378109884543782,0.8,0.1,1,2.0,poly,1,1.9303944110870361,1.1097912979199622,1.0959312774690162,1.1139441359834554,1.1648229587922827,1.1621912865248274,1.0587247111779647,1.060658858623555,1.0634178723114507,1.04365291986953,1.0498051152191348
1.127287868419266,0.023765869907606086,0.8289168739954332,0.003996516231359457,0.8,0.1,1,3.0,poly,1,78.45888686180115,1.1359224288727443,1.116268775956047,1.1039041011833348,1.1105975050601689,1.1697465310240354,0.832382030200543,0.823977875274649,0.8315429628605356,0.8325774662640539,0.8241040353773847
1.4045873977392056,0.03665217616542054,1.394109761085268,0.009436987505132617,0.9,0.1,1,1.0,poly,1,0.3921346664428711,1.3918202706408107,1.3571197628241054,1.3794786133191657,1.4510355895997977,1.4434827523121476,1.3957678935025246,1.406612015327091,1.4011850855134114,1.3811799828389777,1.3858038282443352
1.129710093758006,0.02841190556785379,1.05527638324326,0.007376879932285634,0.9,0.1,1,2.0,poly,1,2.1560654640197754,1.1102590942567663,1.0963109551792685,1.114605030512442,1.16530330906145,1.1620720797801039,1.0587545582815716,1.060994327047751,1.063178185766388,1.043670359909968,1.0497844852106206
1.131837114925985,0.024706687380914368,0.8286634209319693,0.004224643002214804,0.9,0.1,1,3.0,poly,1,82.45913815498352,1.1418189837878128,1.119895281312654,1.1072251149725845,1.1147004764608412,1.175545718096033,0.8316980476953933,0.8234026878881013,0.8320497648253916,0.8325673499678253,0.8235992542831355
1.4045923412155574,0.036640712033442414,1.3940825924999176,0.009433326688640447,1.0,0.1,1,1.0,poly,1,0.402266263961792,1.3919641797868065,1.3569732599021957,1.3796068522162706,1.451021683928895,1.443395730243619,1.3957752960594607,1.4065194302971677,1.4012038288866147,1.3811239336790817,1.3857904735772637
1.129898684431803,0.02823707793364251,1.0553174385743207,0.007365096424385482,1.0,0.1,1,2.0,poly,1,2.1594080924987793,1.1110450138805492,1.0963622384056209,1.114853085549026,1.165398513019405,1.1618345713044143,1.0589443861352463,1.0608862752534236,1.063145333833698,1.0435746732534215,1.0500365243958136
1.1352858864830295,0.025706536431431122,0.828313479365607,0.0046324495733055015,1.0,0.1,1,3.0,poly,1,92.77468371391296,1.1462594656938911,1.122622985655783,1.1088405742085412,1.118303016431744,1.180403390425188,0.8310858338645957,0.8223846721746961,0.8321075082316393,0.8329878533200769,0.8230015292370271
1.4045923412155574,0.036640712033442414,1.3940825924999176,0.009433326688640447,1.0,0.1,1,1.0,poly,1,0.40257811546325684,1.3919641797868065,1.3569732599021957,1.3796068522162706,1.451021683928895,1.443395730243619,1.3957752960594607,1.4065194302971677,1.4012038288866147,1.3811239336790817,1.3857904735772637
1.129898684431803,0.02823707793364251,1.0553174385743207,0.007365096424385482,1.0,0.1,1,2.0,poly,1,2.196274757385254,1.1110450138805492,1.0963622384056209,1.114853085549026,1.165398513019405,1.1618345713044143,1.0589443861352463,1.0608862752534236,1.063145333833698,1.0435746732534215,1.0500365243958136
1.1352858864830295,0.025706536431431122,0.828313479365607,0.0046324495733055015,1.0,0.1,1,3.0,poly,1,93.46224880218506,1.1462594656938911,1.122622985655783,1.1088405742085412,1.118303016431744,1.180403390425188,0.8310858338645957,0.8223846721746961,0.8321075082316393,0.8329878533200769,0.8230015292370271
1.4049271241428767,0.03643832373177304,1.394038925593487,0.009420553358018578,2.0,0.1,1,1.0,poly,1,0.4853384494781494,1.3925191867570486,1.3574101407760548,1.3801605052770982,1.4509622510736906,1.4435835368304908,1.3957226573587007,1.4064241339257446,1.4011943697406444,1.381074270342783,1.3857791965995632
1.131369360136823,0.027589000885284015,1.0558975021518013,0.007528001703706923,2.0,0.1,1,2.0,poly,1,4.279269218444824,1.113300363406093,1.0982612559684266,1.116779445581903,1.1662040056311784,1.1623017300965142,1.0598084120297773,1.0624963534776042,1.062879107899838,1.0437756362445956,1.0505280011071907
1.15599755506503,0.031263362375054206,0.8265876141276506,0.005150728099101699,2.0,0.1,1,3.0,poly,1,271.8679220676422,1.1681124140242642,1.134565094366588,1.1259845140440046,1.1395613765145263,1.2117643763757662,0.8288076559083464,0.8205227549618849,0.8296630954329371,0.8333434819479909,0.8206010823870937
1.4049146185894013,0.03639163893499227,1.39406071936645,0.009428025160949708,3.0,0.1,1,1.0,poly,1,0.5777392387390137,1.3925664723970426,1.3573287740920092,1.3803295903578041,1.4509630406971528,1.4433852154029978,1.3957265327936343,1.4064811753278696,1.4011977147658452,1.3810778590150414,1.3858203149298591
1.1321449520521707,0.027474293535361433,1.0560020703032507,0.00750339508901797,3.0,0.1,1,2.0,poly,1,7.312327861785889,1.1139605766613603,1.0984152300999368,1.118982972396468,1.1674336966224055,1.1619322844806828,1.0599975143013298,1.0624514539831171,1.0629960851654583,1.0438934228490229,1.0506718752173254
1.1666777614118602,0.031987849733599846,0.8266487793268936,0.00542371409299876,3.0,0.1,1,3.0,poly,1,444.9329800605774,1.184689875768738,1.1414347050291844,1.1370206818843362,1.149104005318602,1.2211395390584392,0.8287279654500227,0.8207172483088894,0.8299351830118922,0.8338821709174096,0.8199813289462542
1.4049095222590338,0.03636822967417499,1.3940741068978455,0.009472994157690609,4.0,0.1,1,1.0,poly,1,0.6136829853057861,1.3925960225200544,1.357370620882372,1.3802919149919672,1.4508897555891058,1.4433992973116694,1.3957569257100768,1.4065878701414187,1.4012026932667005,1.3810595241630959,1.385763521207936
1.1325125306617914,0.027687369956884773,1.0560489777411641,0.0075009900630648,4.0,0.1,1,2.0,poly,1,9.21781325340271,1.1134988558700547,1.0988292938241608,1.1196441701176432,1.168602343944697,1.1619879895524008,1.059877824115981,1.062490389537822,1.0632016218215259,1.0440033602759602,1.0506716929545312
1.1716110423936608,0.03372743528139286,0.8266946197813182,0.005077156535786408,4.0,0.1,1,3.0,poly,1,610.8807606697083,1.1939732923163204,1.1435392278918157,1.1414190575387921,1.1518551473630574,1.227268486858318,0.8284953381557704,0.8213948927630119,0.8294016141438934,0.8337957159415698,0.8203855379023453
1.4048040921234792,0.03617691072472798,1.3940570650658337,0.009493732217051708,5.0,0.1,1,1.0,poly,1,0.6823234558105469,1.3926702025792894,1.3574154612842262,1.380335587410311,1.4503335025443211,1.4432657067992476,1.3956996578689402,1.4066156924081188,1.4012005985260687,1.380996362315179,1.3857730142108615
1.1324507970324469,0.02768655497299672,1.0561403298681789,0.007517932505817204,5.0,0.1,1,2.0,poly,1,11.705285549163818,1.113000175472536,1.098954834989139,1.1197894201917422,1.1684097557632223,1.1620997987455959,1.0600759680000094,1.062586089333133,1.063222271128508,1.044023288289369,1.0507940325898757
1.1757353148978757,0.0354018000494178,0.8267302342786333,0.004753952529819006,5.0,0.1,1,3.0,poly,1,858.9724521636963,1.2022106943053301,1.1471160234761537,1.1428940988395715,1.1541388612173578,1.2323168966509666,0.8290884339436743,0.8214725635286297,0.8285778700073277,0.833413634368798,0.8210986695447375
1.404701377730212,0.03607332084284032,1.3940462962558728,0.009513638691426535,6.0,0.1,1,1.0,poly,1,0.7474515438079834,1.3926083622433207,1.3574239567043256,1.380311394860639,1.4499171255185805,1.4432460493241943,1.3957101160956744,1.4066122378998758,1.4012033439569984,1.3809080721871752,1.3857977111396398
1.132865634918319,0.02761739705557,1.0561346250331922,0.007470430862181844,6.0,0.1,1,2.0,poly,1,13.449573993682861,1.1131436019144862,1.0993940683205086,1.1206938517199512,1.1686971200385499,1.162399532598099,1.0599037930410666,1.062566746926025,1.0632290606167112,1.0440548684585278,1.0509186561236314
1.1799515609676439,0.037712811063752766,0.826999410358422,0.004939170802485876,6.0,0.1,1,3.0,poly,1,956.0352551937103,1.2079809885045942,1.149518152501623,1.1450006991420638,1.1569145690578355,1.240343395632103,0.8300758934239701,0.8211910265161524,0.8289199368130509,0.8335189091031163,0.8212912859358203
1.404716802564801,0.03609105122728863,1.3940513285461564,0.00950016855215322,7.0,0.1,1,1.0,poly,1,0.8249056339263916,1.3926704242337575,1.3573869232143918,1.3803081499943637,1.4499145012500034,1.4433040141314881,1.3957370728037937,1.4066155980175739,1.401157516534974,1.380921511155439,1.3858249442190018
1.1326792476754517,0.027821701557373908,1.0561854724232582,0.007474507670231472,7.0,0.1,1,2.0,poly,1,16.803810119628906,1.1123975438958162,1.09924715310711,1.1204556501021727,1.168639308555788,1.1626565827163708,1.0600793261093515,1.0626609998780474,1.0631509571050386,1.044091670528707,1.050944408495147
1.1816564751476284,0.03823613026580031,0.8270631868324884,0.005149087944755933,7.0,0.1,1,3.0,poly,1,1091.1065566539764,1.2097641148598615,1.1527881470155925,1.1457533651089673,1.1568291451203332,1.2431476036333882,0.8301253785128753,0.8209037701870914,0.8287692002090267,0.834137345971028,0.8213802392824208
1.4047007218746477,0.036076845749123655,1.3940499092751732,0.009504703292017967,8.0,0.1,1,1.0,poly,1,1.0949597358703613,1.3926156015989355,1.3574106014788387,1.380310559144864,1.449906594908899,1.4432602522416995,1.3957135229051174,1.4066233013172518,1.401170730925047,1.3809159364838108,1.385826054744639
1.1329302227864866,0.027854665062250983,1.0562189439420202,0.007488669292124626,8.0,0.1,1,2.0,poly,1,19.866679668426514,1.1125408871180598,1.0994378383426,1.1207791099890005,1.1686046413717561,1.163288637111016,1.0600607134228568,1.0627313066427369,1.0632030601944413,1.0440752356536633,1.051024403796402
1.1836515764809907,0.037646960614319915,0.8273625196332721,0.005080175799177091,8.0,0.1,1,3.0,poly,1,1346.126671552658,1.21167352408905,1.1565060939945868,1.149448252190059,1.156502026900105,1.2441279852311529,0.8300398818598316,0.8216802301311753,0.8293292627605023,0.8344076080521793,0.8213556153626724
1.4047595798388213,0.03612388262556371,1.3940234569357028,0.009515569074946975,9.0,0.1,1,1.0,poly,1,0.9296152591705322,1.3926806706186778,1.3574204784916901,1.3802906253938305,1.4499079597153572,1.4434981649745495,1.3957392665766835,1.4066317527297723,1.401106141562432,1.3809192915441406,1.3857208322654866
1.1329194027615377,0.027979726144038236,1.056208517859801,0.007514086879388955,9.0,0.1,1,2.0,poly,1,19.965309381484985,1.1124665040465438,1.099299133468503,1.1206759238221526,1.1689786049453725,1.1631768475251172,1.0600505485301353,1.0627053602619732,1.0632544187415438,1.0440106034381207,1.0510216583272327
1.1848850162285025,0.03768914001465045,0.8274084438292908,0.0052677761247146805,9.0,0.1,1,3.0,poly,1,1504.5172123908997,1.2144259388033358,1.1571961518104568,1.151563880389503,1.1567016342558858,1.244537475883331,0.8302510582487637,0.82178024143594,0.8293743544383643,0.8347026658380411,0.8209338991853448
1.4047692793456297,0.03610202173717093,1.3940160625775584,0.009528123859859187,10.0,0.1,1,1.0,poly,1,1.9715888500213623,1.3926214102809842,1.3575040974768515,1.3803165878442198,1.4499073205210464,1.4434969806050464,1.3957090373335481,1.4066456756923065,1.4011267814285706,1.380922774053368,1.3856760443799991
1.1328495463412358,0.027640491605049715,1.0562018277630583,0.007481064552258151,10.0,0.1,1,2.0,poly,1,23.92184281349182,1.1127933179151257,1.0994557751256302,1.1208510203521447,1.1684779653705424,1.1626696529427363,1.059997049948359,1.0627410415333174,1.0631492128456703,1.0440204527742654,1.0511013817136787
1.1862141997539937,0.03763998194983722,0.8274249500153111,0.0053846378690704955,10.0,0.1,1,3.0,poly,1,1667.3600001335144,1.2156951263563505,1.1582313231890236,1.153857634835937,1.1574359718093858,1.2458509425792708,0.8302549404848283,0.8217955323379117,0.8295304166055005,0.8348641322117628,0.820679728436552
1.4047692793456297,0.03610202173717093,1.3940160625775584,0.009528123859859187,10.0,0.1,1,1.0,poly,1,2.151045083999634,1.3926214102809842,1.3575040974768515,1.3803165878442198,1.4499073205210464,1.4434969806050464,1.3957090373335481,1.4066456756923065,1.4011267814285706,1.380922774053368,1.3856760443799991
1.1328495463412358,0.027640491605049715,1.0562018277630583,0.007481064552258151,10.0,0.1,1,2.0,poly,1,23.951454877853394,1.1127933179151257,1.0994557751256302,1.1208510203521447,1.1684779653705424,1.1626696529427363,1.059997049948359,1.0627410415333174,1.0631492128456703,1.0440204527742654,1.0511013817136787
1.1862141997539937,0.03763998194983722,0.8274249500153111,0.0053846378690704955,10.0,0.1,1,3.0,poly,1,1666.0944194793701,1.2156951263563505,1.1582313231890236,1.153857634835937,1.1574359718093858,1.2458509425792708,0.8302549404848283,0.8217955323379117,0.8295304166055005,0.8348641322117628,0.820679728436552
1.404743810562575,0.036089689379750135,1.3940171487924002,0.009528584364876332,20.0,0.1,1,1.0,poly,1,2.522040367126465,1.3926083907247166,1.3574959124807697,1.3802949641995323,1.4499028957257865,1.4434168896820692,1.3957173958179494,1.4066455930214234,1.401123797978919,1.380916226190507,1.385682730953202
1.1332340920536148,0.027738885745951146,1.0563077986312783,0.007451495226734669,20.0,0.1,1,2.0,poly,1,46.58095669746399,1.1131836235967334,1.0996611397631404,1.1210959818819377,1.1681692805889086,1.1640604344373537,1.0600559805901522,1.0627630673927901,1.063322167177061,1.044200566074793,1.0511972119215953
1.192516584941323,0.03893129637846618,0.8271273158194898,0.005061588956012512,20.0,0.1,1,3.0,poly,1,4499.661872386932,1.2248007859197103,1.1599235827519199,1.1624856743318501,1.1623457796560182,1.253027102047117,0.8301442498865067,0.8217418228711462,0.8299177968384018,0.8333240530455119,0.8205086564558818
1.4047434845433258,0.036094388564003696,1.394013256899076,0.009527671789731408,30.0,0.1,1,1.0,poly,1,2.8737361431121826,1.392605855177182,1.3574918561618499,1.38028828414103,1.4499047404607543,1.443426686775813,1.3957105181585834,1.4066391747809142,1.4011231892570808,1.3809146979887108,1.3856787043100907
1.1331096109676377,0.027732882435858416,1.056321197590951,0.0074219494569449235,30.0,0.1,1,2.0,poly,1,60.153648376464844,1.1130639923287935,1.099527061105893,1.1210051463295492,1.168102164274553,1.1638496907994,1.060131335981375,1.0626892493417193,1.0633013637106365,1.0442470146531784,1.051237024267846
