Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time
0.5912571010187118,0.2064718467698923,0.002138608259563903,0.0005711397761516912,147.31262525050101,0.001,0.5,0,rbf,0,5.314779043197632,0.3980024243173426,0.34693919426473907,0.6158135368315728,0.6748417835169277,0.9206885661629768,0.0031021282323295874,0.0022241215462020197,0.001568967815779742,0.002256627512841561,0.0015411961906666048
0.5912759619182574,0.2064539142446002,0.0021380307608870196,0.0005792681020365259,147.01402805611224,0.001,0.5,0,rbf,0,5.248070478439331,0.39807624102786354,0.3469623809620284,0.6158135368315728,0.6748324066138573,0.9206952441559647,0.0031155693182257915,0.0022221009113302984,0.001568967815779742,0.0022591642956931632,0.0015243514634061025
0.5912787305924138,0.2064394563909857,0.0021402139275161656,0.0005766380157997544,146.41683366733469,0.001,0.5,0,rbf,0,5.236617565155029,0.3981138025911086,0.34697455711175296,0.6158135368315728,0.6748034031000869,0.9206883533275474,0.0031106742683316172,0.0022333110491083575,0.001568967815779742,0.0022577815714832582,0.0015303349328778524
0.5912792568737718,0.20644506344010616,0.0021417174096113522,0.0005800714871590977,146.71543086172346,0.001,0.5,0,rbf,0,5.319480895996094,0.3981033775707875,0.34696917721991577,0.6158135368315728,0.6748180998224521,0.9206920929241307,0.003113042378306242,0.0022304489339469175,0.001568967815779742,0.002275087214345216,0.0015210407056786435
0.5912881902901033,0.2064158725537469,0.0021432391579657563,0.0005846755965891369,145.81963927855713,0.001,0.5,0,rbf,0,5.256885528564453,0.3982246832867641,0.34696129532047987,0.6158135368315728,0.6747610838825058,0.9206803521291943,0.0031315676634199032,0.002217398450257737,0.001568967815779742,0.0022719376513642997,0.0015263242090071012
0.5912961576728565,0.20641424703582345,0.0021441701431665593,0.0005860748897193928,146.1182364729459,0.001,0.5,0,rbf,0,5.2957189083099365,0.39824651253857063,0.34696583571104905,0.6158135368315728,0.6747642965087793,0.9206906067743106,0.003131806763059546,0.002227030189945093,0.001568967815779742,0.002271763591526351,0.0015212823555220646
0.5913030793796892,0.206408597714937,0.002146847571593736,0.000586450629603779,145.52104208416836,0.001,0.5,0,rbf,0,5.2716965675354,0.3983045799294083,0.34694606666523503,0.6158135368315728,0.6747571281013189,0.9206940853709105,0.0031381860595300387,0.0022155201579415647,0.001568967815779742,0.0022812705717941357,0.0015302932529231979
0.5913074716412748,0.20639718062705242,0.002141982909266889,0.0005840748848136252,145.22244488977958,0.001,0.5,0,rbf,0,5.383483648300171,0.39835101670155354,0.34695277576926503,0.6158135368315728,0.6747201706277903,0.9206998582761927,0.0031257713872213048,0.0022157948162335943,0.001568967815779742,0.002278287436468004,0.0015210930906317975
0.5913146221641371,0.20638268958742007,0.0021492244079782475,0.0005868745845877051,144.9238476953908,0.001,0.5,0,rbf,0,5.28310751914978,0.39840884398552484,0.34695062957506245,0.6158135368315728,0.674711054700095,0.9206890457284308,0.003134631728449912,0.0022235920080486016,0.001568967815779742,0.0022927954778065546,0.0015261350098064283
0.591321775239946,0.20635174008844448,0.002152743809550851,0.0005954154830815486,144.32665330661322,0.001,0.5,0,rbf,0,5.276509523391724,0.39851862475293287,0.346935057022529,0.6158135368315728,0.6746920295752196,0.920649628017476,0.003158346811680624,0.002221650667744161,0.001568967815779742,0.002291699761147541,0.0015230539914021875
0.5913259363938188,0.20637853505209436,0.002153432923641227,0.0005850980544249867,144.625250501002,0.001,0.5,0,rbf,0,5.234024524688721,0.3984703863336882,0.34694008827523376,0.6158135368315728,0.6746981578093051,0.9207075127192944,0.0031391018603564237,0.002222643012008844,0.001568967815779742,0.002294471422316832,0.0015419805077442922
0.59133181400029,0.20635669112029253,0.0021596413899104333,0.000598960962875944,144.02805611222445,0.001,0.5,0,rbf,0,5.29069447517395,0.3985520262545831,0.34693331031130503,0.6158135368315728,0.6746716411525312,0.9206885554514577,0.0031719072054288717,0.002220758632060037,0.001568967815779742,0.0023055554712907668,0.0015310178249927512
0.5913523310224134,0.2063427800401114,0.0021631332783449693,0.0005966687059352837,143.72945891783567,0.001,0.5,0,rbf,0,5.27352237701416,0.39862207758610074,0.346950224954772,0.6158135368315728,0.6746792024909827,0.9206966132486386,0.0031626273593771716,0.0022308102355667286,0.001568967815779742,0.0023213451978738916,0.0015319157831273134
0.5913562441859463,0.20633233045986832,0.002165885245671277,0.0005975810812080435,143.13226452905812,0.001,0.5,0,rbf,0,5.2944910526275635,0.3987066151144834,0.3469227366324883,0.6158135368315728,0.6746339455162718,0.9207043868349161,0.003167745276895759,0.002227078019018638,0.001568967815779742,0.0023284791268093612,0.0015371559898528855
0.5913585436728841,0.20632238752063128,0.002164052917641974,0.0005949051732597955,143.4308617234469,0.001,0.5,0,rbf,0,5.262207269668579,0.3986714629145277,0.34697141475770177,0.6158135368315728,0.674652091024774,0.9206842128358441,0.003161814062065114,0.0022381188263844378,0.001568967815779742,0.002313483465435763,0.001537880418544816
0.5913678647212742,0.20630616051993936,0.002165744156202506,0.0005990515109660365,142.83366733466934,0.001,0.5,0,rbf,0,5.284837245941162,0.39877602276927027,0.34694183108716503,0.6158135368315728,0.6746296733044195,0.9206782596139439,0.003167186332654609,0.0022158659319267094,0.001568967815779742,0.0023441563707246155,0.001532544329926855
0.5913769318875456,0.20630246266027177,0.0021736547718175275,0.0006067262981115061,142.53507014028057,0.001,0.5,0,rbf,0,5.2792510986328125,0.3988054753557954,0.3469511212535249,0.6158135368315728,0.6746217192397257,0.9206928067571093,0.0031958534914178693,0.002225784029240018,0.001568967815779742,0.0023369854029598614,0.0015406831196901462
0.5913848585395539,0.20628662572755357,0.002171807511086044,0.0006077028311979882,142.2364729458918,0.001,0.5,0,rbf,0,5.285416603088379,0.39889775977252856,0.3469353197935236,0.6158135368315728,0.6745822839728198,0.9206953923273247,0.003196815045365553,0.0022211540096826283,0.001568967815779742,0.002335336924515489,0.0015367637600868093
0.5913916711062874,0.20625934751824843,0.002178568166942328,0.0006090595799324984,141.93787575150301,0.001,0.5,0,rbf,0,5.271230459213257,0.39894422281800024,0.34696123726747063,0.6158135368315728,0.6745832525965871,0.920656106017806,0.0031968077095449656,0.0022365438503309,0.001568967815779742,0.002353989004002969,0.001536532455053065
0.5914005781864358,0.20626632391931424,0.002178924907422509,0.0006151695259279682,141.63927855711424,0.001,0.5,0,rbf,0,5.258878231048584,0.3989982174683737,0.3469320395951158,0.6158135368315728,0.6745672102773762,0.9206918867597405,0.0032150754481314937,0.0022162770302362215,0.001568967815779742,0.0023580533880977407,0.001536250854867348
0.5914113340640599,0.2062564333835573,0.002184023190696968,0.0006165978210879866,141.34068136272546,0.001,0.5,0,rbf,0,5.291246175765991,0.39902255618216487,0.34696245544623816,0.6158135368315728,0.674558113504341,0.9207000083559824,0.0032188006084510877,0.002242671605581672,0.001568967815779742,0.0023535237594637204,0.0015361521642086168
0.5914232812978888,0.20623843905789252,0.002175936673915823,0.0006169926688468518,141.0420841683367,0.001,0.5,0,rbf,0,5.2675604820251465,0.39912606751210944,0.3469445941922338,0.6158135368315728,0.6745356891396767,0.9206965188138516,0.003213988896630079,0.0022199593676564392,0.001568967815779742,0.002352288992834337,0.0015244782966785182
0.5914263795456519,0.20622965172249327,0.0021905280988294986,0.0006258039895583488,140.7434869739479,0.001,0.5,0,rbf,0,5.293215274810791,0.39915428087869437,0.34695186487486773,0.6158135368315728,0.6745164978142243,0.9206957173289005,0.003242925874776722,0.0022250983139623644,0.001568967815779742,0.0023789997636487117,0.0015366487259799533
0.5914315302724872,0.20621489131158305,0.0021866247571951003,0.0006275880151190102,140.44488977955913,0.001,0.5,0,rbf,0,5.3022801876068115,0.39919345285039454,0.3469650348026243,0.6158135368315728,0.674499089842892,0.9206865370349524,0.003238704554314245,0.0022198558510075636,0.001568967815779742,0.002383208733142933,0.0015223868317310173
0.5914334188374014,0.20620692259287685,0.0021936570987252137,0.0006305580606864375,140.14629258517036,0.001,0.5,0,rbf,0,5.254716157913208,0.3992370103565628,0.34694511679907253,0.6158135368315728,0.6744992481394863,0.9206721820603126,0.003253775074513089,0.002246905008574603,0.001568967815779742,0.0023686592114555006,0.0015299783833031331
0.5914433947584765,0.2062004306323715,0.002193580595736177,0.0006293624831762308,139.84769539078158,0.001,0.5,0,rbf,0,5.382853746414185,0.3992824041670977,0.34695337605912485,0.6158135368315728,0.6744777524516774,0.9206899042829096,0.0032570232872623983,0.002215339168892001,0.001568967815779742,0.002383339850839244,0.0015432328559074999
0.5914483253728939,0.2061923148324663,0.0021993811865105655,0.0006393214288600227,139.5490981963928,0.001,0.5,0,rbf,0,5.30633282661438,0.3993192836290186,0.346953885107355,0.6158135368315728,0.6744654199505544,0.9206895013459686,0.0032772219396743534,0.002214967736560731,0.001568967815779742,0.002402076850639898,0.0015336715898981025
0.591457503401106,0.206172603926253,0.0022075396092447056,0.0006485763190110719,138.95190380761525,0.001,0.5,0,rbf,0,5.255629301071167,0.3994208655687514,0.34694312882875195,0.6158135368315728,0.6744193020915704,0.9206906836848836,0.0033042829293523568,0.0022160961452026024,0.001568967815779742,0.0024121513796634664,0.0015361997762253577
0.5914654684739243,0.20618182736183385,0.0022059739777565515,0.0006357350148316119,139.25050100200403,0.001,0.5,0,rbf,0,5.255201101303101,0.39939405092410774,0.3469595394354549,0.6158135368315728,0.674452463356238,0.9207077518222487,0.0032777880404332954,0.002216677117024845,0.001568967815779742,0.0024115163736614324,0.001554920541883442
0.5914740184637328,0.20614878360777839,0.002211193932071013,0.0006496826875921632,138.35470941883767,0.001,0.5,0,rbf,0,5.2702271938323975,0.3995101693202388,0.3469521814682649,0.6158135368315728,0.6744192971820215,0.9206749075165661,0.003314864752235915,0.002222776839374791,0.001568967815779742,0.0024035639014407086,0.0015457963515239093
0.5914744344783488,0.2061439715016889,0.002222166738647944,0.0006663039876108344,137.75751503006012,0.001,0.5,0,rbf,0,5.272841930389404,0.39958879037008527,0.34690870513135774,0.6158135368315728,0.674377140018707,0.9206840000400207,0.0033443520871305624,0.0022250228553085745,0.001568967815779742,0.0024458705215450066,0.0015266204134758352
0.5914746626218876,0.20615938294595956,0.002209958298451034,0.0006501840174358905,138.65330661322648,0.001,0.5,0,rbf,0,5.308099746704102,0.3994678154762964,0.346970450719673,0.6158135368315728,0.6744263140431699,0.9206951960387262,0.0033101771530399224,0.0022403647381996194,0.001568967815779742,0.002396157295902922,0.0015341244893329654
0.5914791639688499,0.2061458085252701,0.00221404682264358,0.0006583073437240437,138.0561122244489,0.001,0.5,0,rbf,0,5.299771785736084,0.39952978375405934,0.34695745294194197,0.6158135368315728,0.6744123512666317,0.920682695050044,0.0033248014774273434,0.0022180250433244467,0.001568967815779742,0.002430128283363264,0.0015283114933231055
0.5914893772081558,0.20612787816939493,0.002221404596354885,0.0006694020658164594,137.45891783567134,0.001,0.5,0,rbf,0,5.278684854507446,0.3996332277649752,0.34694399569263346,0.6158135368315728,0.6743681254597232,0.920688000291874,0.0033518611926742557,0.0022243296656034735,0.001568967815779742,0.0024398587343465745,0.0015220055733703782
0.5914918318364212,0.20612048628950858,0.0022229778855111567,0.0006739027209972247,137.16032064128257,0.001,0.5,0,rbf,0,5.303166389465332,0.3996645332923308,0.3469442329212324,0.6158135368315728,0.6743486840251539,0.9206881721118154,0.0033640127430717677,0.002212353243260418,0.001568967815779742,0.0024470781680010043,0.0015224774574428526
0.591508579999475,0.20611068426242346,0.0022292188572739903,0.0006763664435099914,136.8617234468938,0.001,0.5,0,rbf,0,5.255733966827393,0.39972505410671905,0.3469525448360528,0.6158135368315728,0.6743542392076917,0.9206975250153391,0.0033763106123830505,0.0022210001649317183,0.001568967815779742,0.002448710544194646,0.0015311051490807936
0.5915133903706946,0.20608909600787456,0.002234459659898541,0.0006835863229741402,136.26452905811624,0.001,0.5,0,rbf,0,5.278282165527344,0.3998185537669426,0.3469348970032296,0.6158135368315728,0.6743200759227123,0.9206798883290159,0.003391982574303602,0.002216886925490994,0.001568967815779742,0.0024667240784905344,0.0015277369054278315
0.5915187672238453,0.2060773436976957,0.0022414809277306116,0.0006871612859270643,135.96593186372746,0.001,0.5,0,rbf,0,5.245054006576538,0.3998538318189848,0.34694736057585035,0.6158135368315728,0.6743015424035569,0.9206775644892617,0.0034101097391741435,0.002218916387809777,0.001568967815779742,0.00246857573440797,0.0015408349614814277
0.5915198230932419,0.20609465301447835,0.0022297174450078344,0.0006780791716398501,136.56312625250501,0.001,0.5,0,rbf,0,5.279850244522095,0.3997932248666107,0.346951609901229,0.6158135368315728,0.6743544394232076,0.9206863044435893,0.0033831570732135545,0.0022111095153998298,0.001568967815779742,0.0024505085888149487,0.0015348442318310963
0.5915259516541947,0.20606737305148065,0.0022478945350282104,0.0006991908272956331,135.3687374749499,0.001,0.5,0,rbf,0,5.307500123977661,0.39993434145693485,0.34693790121663753,0.6158135368315728,0.674243088631508,0.9207008901343207,0.00343725552935393,0.0022214486559022843,0.001568967815779742,0.0024807667560107095,0.0015310339180943874
0.5915266831901779,0.20606882836408763,0.0022402680817758766,0.0006901541323014019,135.6673346693387,0.001,0.5,0,rbf,0,5.3006837368011475,0.39988978949346543,0.34696271135334017,0.6158135368315728,0.6742782774976817,0.9206891007748289,0.0034126007708670985,0.0022240821849013512,0.001568967815779742,0.0024662226524565763,0.0015294669848746152
0.5915362839152252,0.20605033676170356,0.0022509097930914594,0.0007047442324709977,135.07014028056113,0.001,0.5,0,rbf,0,5.271262884140015,0.3999925439452515,0.34694347662702973,0.6158135368315728,0.6742473518819099,0.9206845102903618,0.003455917900833999,0.0022258263699655137,0.001568967815779742,0.0024718174708050927,0.0015320194080729493
0.5915430698924544,0.20603723101372,0.0022535409259739595,0.0007126980352458779,134.47294589178358,0.001,0.5,0,rbf,0,5.259856462478638,0.40007960921433694,0.34692179990210664,0.6158135368315728,0.6742139837821374,0.9206864197321182,0.003476420358261999,0.0022145630204292955,0.001568967815779742,0.002477920116132043,0.001529833319266717
0.5915512677466119,0.20604144063607752,0.0022516965970619395,0.0007101443181537414,134.77154308617236,0.001,0.5,0,rbf,0,5.274404764175415,0.40003536755004093,0.3469615767012431,0.6158135368315728,0.6742519878301156,0.9206938698200875,0.0034590034635509927,0.002226109801776842,0.001568967815779742,0.00248834160384995,0.0015160603003521714
0.5915552722077835,0.20603100583656841,0.0022614792267475915,0.0007098199026003291,134.1743486973948,0.001,0.5,0,rbf,0,5.300067186355591,0.4001044792959314,0.3469406992378754,0.6158135368315728,0.6742249523130593,0.9206926933604787,0.003471005353861388,0.002206714410336459,0.001568967815779742,0.0025134998523163848,0.0015472087014439843
0.5915682635866698,0.20601296233919644,0.002268404756394363,0.0007217983125263482,133.57715430861725,0.001,0.5,0,rbf,0,5.258682489395142,0.4001929100589763,0.34693934796266146,0.6158135368315728,0.6742034871663277,0.9206920359138111,0.0034985534609937806,0.002229402353620583,0.001568967815779742,0.0025124867630924546,0.0015326133884852541
0.5915690978271351,0.20602771370488313,0.002259684974394843,0.0007135288332749321,133.87575150300603,0.001,0.5,0,rbf,0,5.280780792236328,0.4001730172500329,0.34692877127712746,0.6158135368315728,0.6742140378569424,0.9207161259199999,0.00348517944257482,0.0022136764967523813,0.001568967815779742,0.0024870662997099665,0.001543534817157307
0.5915926982440126,0.20598575532863272,0.00227876233782823,0.0007335962234452624,133.27855711422848,0.001,0.5,0,rbf,0,5.284188747406006,0.40034656445371414,0.34692521387073605,0.6158135368315728,0.6741887858156466,0.9206893902483941,0.0035266309898168485,0.002238985975377507,0.001568967815779742,0.0025316593521683283,0.0015275675559987256
0.5916169613570709,0.20596643249604132,0.002281383567587776,0.0007391340897700312,132.9799599198397,0.001,0.5,0,rbf,0,5.279693603515625,0.40049800507440075,0.34690579528213755,0.6158135368315728,0.6741570468180343,0.9207104227792093,0.003542124600388388,0.0022351018364718186,0.001568967815779742,0.0025335645333355882,0.0015271590519633413
0.5916351882882582,0.20593523802243693,0.0022875120927816463,0.0007420823505439941,132.68136272545092,0.001,0.5,0,rbf,0,5.2897069454193115,0.4006189779692389,0.34691147002691697,0.6158135368315728,0.6741405533573704,0.9206914032561921,0.0035578772075826517,0.002250708492914671,0.001568967815779742,0.002524635553942899,0.001535371393688268
0.5916673672625163,0.20591903584120705,0.0022962014736215954,0.0007563288963610413,132.38276553106212,0.001,0.5,0,rbf,0,5.24682354927063,0.4007600658350198,0.3468953776986004,0.6158135368315728,0.6741628253648855,0.9207050305825037,0.0035935935187212413,0.0022487824599004384,0.001568967815779742,0.0025394084888434917,0.0015302550848630616
0.5916874845904877,0.20589392756140368,0.002303591042928026,0.000756081414689415,132.08416833667334,0.001,0.5,0,rbf,0,5.261300325393677,0.40090039253589843,0.3468828351347601,0.6158135368315728,0.6741352063921493,0.9207054520580578,0.0036006301047218866,0.002269578969650602,0.001568967815779742,0.002537160106487506,0.0015416182180003936
0.5917079222548373,0.20585882552956886,0.0022990599404251093,0.0007642276845212966,131.78557114228457,0.001,0.5,0,rbf,0,5.321567058563232,0.4010563567535595,0.3468695736698059,0.6158135368315728,0.6741202231280642,0.9206799208911841,0.0036115614611285816,0.0022480904206933347,0.001568967815779742,0.002543591388153859,0.0015230886163700302
0.5917466766101566,0.2058240773213548,0.0023102592522033045,0.0007727457624509482,131.4869739478958,0.001,0.5,0,rbf,0,5.295429468154907,0.40124553630351406,0.34687232256171985,0.6158135368315728,0.6741187762249194,0.9206832111290564,0.0036419882919998207,0.0022720129802869266,0.001568967815779742,0.002538516849175791,0.0015298103237742417
0.5917668099065087,0.20580656039143472,0.0023179695384738055,0.000784598699831645,131.18837675350701,0.001,0.5,0,rbf,0,5.264025926589966,0.40137757005781405,0.3468550692630185,0.6158135368315728,0.6740882139290288,0.9206996594511092,0.0036693203138440963,0.0022778933950496944,0.001568967815779742,0.0025521686981244095,0.0015214974695710857
0.591788038340067,0.20577941427544374,0.0023248752640718322,0.0007896476012804095,130.88977955911824,0.001,0.5,0,rbf,0,5.277991533279419,0.40148905989904926,0.34686966944798414,0.6158135368315728,0.6740743215590903,0.9206936039626382,0.0036881092436861513,0.002279151644296954,0.001568967815779742,0.0025579435159801835,0.001530204100616131
0.5918078954497406,0.20575973945345893,0.0023296768932879034,0.0007886646818591742,130.59118236472946,0.001,0.5,0,rbf,0,5.298685312271118,0.40162887717592594,0.3468369876625958,0.6158135368315728,0.6740705389341506,0.9206895366444575,0.0036893595839215853,0.0022725582141230097,0.001568967815779742,0.0025747332700516157,0.0015427655825635653
0.5918440733861566,0.20572136774468874,0.002341882392386546,0.0007997512269377717,130.2925851703407,0.001,0.5,0,rbf,0,5.246622562408447,0.4018247611836743,0.3468414460839854,0.6158135368315728,0.6740492363235995,0.9206913865079511,0.0037229446876301756,0.002294680020556593,0.001568967815779742,0.002577995730170484,0.001544823707795736
0.5918655050647014,0.20570483393980737,0.0023442140477295845,0.0008080349282137708,129.9939879759519,0.001,0.5,0,rbf,0,5.29197883605957,0.4019593492581039,0.3468122645652748,0.6158135368315728,0.6740458539213208,0.9206965207472346,0.003741812828780342,0.002292171235089657,0.001568967815779742,0.0025810640171306993,0.0015370543418674833
0.5918921758036381,0.2056778907038755,0.0023525485714965717,0.0008173537731608527,129.69539078156313,0.001,0.5,0,rbf,0,5.280353307723999,0.4021140442666625,0.3468044656804654,0.6158135368315728,0.6740288288701151,0.9207000033693747,0.003772645520384979,0.002292732970508174,0.001568967815779742,0.0025837134892802236,0.0015446830615297418
0.5919087369347256,0.20565163971395403,0.002355968850851933,0.0008213281612848002,129.39679358717436,0.001,0.5,0,rbf,0,5.267974853515625,0.4022410947175555,0.3467961337738982,0.6158135368315728,0.6740009560180591,0.9206919633325419,0.003782199118476558,0.0022897804964786984,0.001568967815779742,0.002594247189779783,0.0015446496337448857
0.5919494148044844,0.20561794473290448,0.0023624426080061686,0.0008331665952664487,129.09819639278558,0.001,0.5,0,rbf,0,5.269889831542969,0.40243450583822693,0.34679713368429016,0.6158135368315728,0.6740037201697596,0.9206981774985721,0.003806010919951268,0.0023081126912197682,0.001568967815779742,0.002601646593468527,0.0015274750196115382
0.5919618553659958,0.20559756022571848,0.002369320511598318,0.0008427475434473789,128.7995991983968,0.001,0.5,0,rbf,0,5.2853429317474365,0.4025556163957248,0.3467738379284811,0.6158135368315728,0.6739713528569279,0.920694932817272,0.0038346619464010557,0.002317834693472786,0.001568967815779742,0.0025975846795669322,0.0015275534227710747
0.5919960455296658,0.20555942857117038,0.0023720534640541678,0.0008424870514559669,128.50100200400803,0.001,0.5,0,rbf,0,5.251896381378174,0.40269941842350526,0.34681353212750604,0.6158135368315728,0.6739636918660582,0.9206900483996864,0.003838989831842183,0.002314771110087441,0.001568967815779742,0.002600196338662241,0.0015373422238992313
0.5920236762813642,0.2055343541567525,0.002380657089716141,0.0008536024765245229,128.20240480961925,0.001,0.5,0,rbf,0,5.236950159072876,0.4028500005396182,0.34679666561575,0.6158135368315728,0.6739753200762282,0.9206828583436515,0.0038651378737551497,0.0023192298438642627,0.001568967815779742,0.0026181171239271586,0.001531832791254392
0.5920414737811551,0.20551774553129137,0.0023859418635412406,0.000863103216808652,127.90380761523048,0.001,0.5,0,rbf,0,5.261837720870972,0.4029611260398144,0.3467796015900374,0.6158135368315728,0.6739695156456189,0.9206835887987321,0.0038880237676586797,0.002326274595281035,0.001568967815779742,0.0026218065790470126,0.0015246365599397343
0.5920735878725814,0.20547786590066477,0.002394455464916646,0.0008655956753830481,127.60521042084169,0.001,0.5,0,rbf,0,5.247573137283325,0.4031658847279284,0.3467745574145672,0.6158135368315728,0.6739316252810623,0.920682335107776,0.003899504789306062,0.0023199203386180746,0.001568967815779742,0.002644704341353008,0.0015391800395263447
0.5920930695136348,0.20544847584487952,0.0023971244276138905,0.0008734006134206714,127.30661322645291,0.001,0.5,0,rbf,0,5.255452871322632,0.4032949374544854,0.3467759342933629,0.6158135368315728,0.6739098730747595,0.9206710659139933,0.003929027097029564,0.00232221396221006,0.001568967815779742,0.0026204079038449025,0.0015450053592051852
0.592116605520798,0.20543854528038477,0.0023943606701023142,0.0008780555869602791,127.00801603206413,0.001,0.5,0,rbf,0,5.2704176902771,0.4034228059239672,0.34674834672463173,0.6158135368315728,0.6739040036633002,0.9206943344605184,0.003926946223857028,0.0023286549635199005,0.001568967815779742,0.0026280295673616126,0.0015192047799932869
0.5921532374097642,0.20540337740290224,0.002410925299157947,0.00088900452383016,126.70941883767536,0.001,0.5,0,rbf,0,5.313425302505493,0.4035852909905297,0.3467688580191,0.6158135368315728,0.6739059972442064,0.9206925039634124,0.003963724750535923,0.0023417426171804564,0.001568967815779742,0.002647283736502639,0.001532907575790976
0.5921752288667623,0.2053730387780466,0.0024219939688026213,0.0009025167225680169,126.41082164328658,0.001,0.5,0,rbf,0,5.244274139404297,0.4037442030738009,0.3467523461585747,0.6158135368315728,0.6738840960331272,0.9206819622367357,0.0040060543720433954,0.002346709153727454,0.001568967815779742,0.00264869554422093,0.0015395429582415858
0.5922051796478854,0.20534919624505385,0.00242526130497629,0.0009016245553103616,126.1122244488978,0.001,0.5,0,rbf,0,5.281871318817139,0.40388819391537667,0.3467505125111073,0.6158135368315728,0.6738853239238837,0.920688331057487,0.004004397227561995,0.0023647966663764724,0.001568967815779742,0.0026484627249646147,0.0015396820901986275
0.5922233467844411,0.20531969792225774,0.0024277988928762505,0.0009105473427840163,125.81362725450903,0.001,0.5,0,rbf,0,5.256155014038086,0.4040102049174358,0.3467570304709103,0.6158135368315728,0.6738583143478734,0.9206776473544132,0.004024927141068227,0.002368996885982049,0.001568967815779742,0.002646064904693546,0.0015300377168576886
0.5922566833531985,0.20529491131806568,0.0024370220017504583,0.0009188463667536639,125.51503006012025,0.001,0.5,0,rbf,0,5.270992755889893,0.40417993014888737,0.346745632786373,0.6158135368315728,0.673854480320224,0.9206898366789354,0.00404606421042787,0.002385151333935091,0.001568967815779742,0.0026575856114292064,0.0015273410371803814
0.5922863230094139,0.20527343425783637,0.002442009078532336,0.0009283687785761837,125.21643286573148,0.001,0.5,0,rbf,0,5.220457077026367,0.4043274252338007,0.34673738183751845,0.6158135368315728,0.67385156109966,0.9207017100445174,0.004071254764653564,0.002363272879175528,0.001568967815779742,0.0026764326265990577,0.001530117306453788
