Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time
0.5314490404928078,0.21127368386488166,0.0022932539884363587,0.00034251022927089364,96.36363636363636,0.001,0.5333333333333333,0,rbf,0,3.008787155151367,0.48545975824887877,0.22551749839167573,0.4183171525001946,0.7068007159523727,0.8211500773709168,0.002909175971061571,0.0022332311542043373,0.0018498948671631691,0.0022557418691820054,0.0022182260805707122
0.5314543084152266,0.2118915339979256,0.0021654119640913084,0.0003470926986694944,95.55555555555556,0.001,0.5555555555555556,0,rbf,0,1.525153636932373,0.47929219545041296,0.22679897346147687,0.41871577319520736,0.7114465181562967,0.8210180818127392,0.0026019002431034474,0.0022393502540058326,0.0015342710267601987,0.0022451721992529186,0.0022063660973341446
0.5314837873996491,0.21126103397149612,0.0022957503443355293,0.00034150487005318517,95.95959595959596,0.001,0.5333333333333333,0,rbf,0,4.6675310134887695,0.485550557348503,0.22552548390908642,0.4183876617714038,0.706801214275655,0.8211540196935972,0.0029210331359308694,0.002229767557515014,0.001873572381916964,0.002236137075011474,0.002218241571303327
0.5314917912728178,0.2118881685045287,0.0021691758034269766,0.00034716903713100463,95.15151515151516,0.001,0.5555555555555556,0,rbf,0,1.5204925537109375,0.4794378853532558,0.2267986619743952,0.41872818978685705,0.711476137437356,0.8210180818122246,0.002622957407225387,0.002228262140919215,0.001547334335024589,0.002240959038556782,0.0022063660954089103
0.5315084904967842,0.21187925152600193,0.0021745151233940577,0.0003437860735630441,94.74747474747474,0.001,0.5555555555555556,0,rbf,0,1.964165449142456,0.4795450901567949,0.2267991043476685,0.41872610635043933,0.7114540698183986,0.8210180818106194,0.0026244733070884363,0.0022424456603358147,0.0015592440081557699,0.0022400465451731986,0.002206366096217069
0.5315167509855184,0.2118730026465206,0.0021742579193924105,0.0003546226254676898,94.34343434343435,0.001,0.5555555555555556,0,rbf,0,1.6629376411437988,0.47960539649915135,0.2268120607678368,0.41870488928938104,0.7114433265607399,0.8210180818104832,0.002650206695214788,0.0022375311614314516,0.0015465290404889768,0.0022306566055286577,0.0022063660942981786
0.5315210154044914,0.21124036818654252,0.002313908552172982,0.00034152787371752053,95.55555555555556,0.001,0.5333333333333333,0,rbf,0,1.6122407913208008,0.48564973784771176,0.225525719639526,0.41849575306455644,0.7067906651536514,0.821143201317011,0.002948055209163831,0.002237571580699709,0.0019101242271519457,0.002249807879377751,0.0022239838644716754
0.5315481523898035,0.21186531181306867,0.0021755148424601476,0.0003599452626105473,93.93939393939394,0.001,0.5555555555555556,0,rbf,0,3.310478925704956,0.4797322190587394,0.2268249050142714,0.4187075392844901,0.7114580167804928,0.8210180818110231,0.0026572563426492707,0.0022419289429228837,0.0015376287333573454,0.0022343940963715373,0.0022063660969996995
0.5315657793529551,0.21122869983309867,0.002311908983188493,0.0003442318060078545,95.15151515151516,0.001,0.5333333333333333,0,rbf,0,1.6195547580718994,0.48577378192767,0.22553315462708415,0.41857378034159237,0.7067879629187866,0.8211602169496425,0.002954333065965974,0.002228325541947289,0.0019116674989627293,0.002235128879666271,0.002230089929400203
0.5315688054010728,0.2118696333293617,0.0021769195286725817,0.00035793202277276153,93.53535353535354,0.001,0.5555555555555556,0,rbf,0,1.4929237365722656,0.4798213436267165,0.2267863375477815,0.4187486788602817,0.7114695851589949,0.8210180818115889,0.002660979260734829,0.0022255693077087406,0.0015458277677763345,0.0022458552125409134,0.002206366094602092
0.5315990166854855,0.2118420390168661,0.00217922064340578,0.0003530391471913289,93.13131313131314,0.001,0.5555555555555556,0,rbf,0,1.7209045886993408,0.47990192995854686,0.22681932115525485,0.4188230019231775,0.7114327485800891,0.8210180818103592,0.002654388355581903,0.002238622334033831,0.001555309563402726,0.002241416868032501,0.0022063660959779387
0.5316068778646958,0.21121187774596623,0.002320661002271266,0.0003386238317719538,94.74747474747474,0.001,0.5333333333333333,0,rbf,0,1.658951997756958,0.4858819771157307,0.22552983601833085,0.41868577768574033,0.7067694643725947,0.8211673341310822,0.002959975292352267,0.002253859207777368,0.001946152572447125,0.002233614866084459,0.0022097030726951103
