Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
1.1723188608899557,0.017342760364890995,0.9024969130579492,0.004183784255186105,27.052631578947366,0.1,0.07157894736842105,0,rbf,0,0.5895059108734131,1.1666332147482552,1.1895129078357938,1.142900447690836,1.1726116631012347,1.189936071073659,0.9029961800456896,0.9020266692771421,0.9094781961222322,0.9016127660745191,0.8963707537701632
1.1731606994034809,0.016820067075381345,0.9226584590051689,0.003900989222743997,21.842105263157894,0.1,0.07157894736842105,0,rbf,0,0.7491152286529541,1.1675273162319513,1.1902921101285515,1.144843327241567,1.1730253643925925,1.1901153790227421,0.9240689784535925,0.9220627375350846,0.9286956690917962,0.9218612591213681,0.9166036508240027
1.1737834301623757,0.018927637798900443,0.848858405781851,0.003653548035909618,47.89473684210526,0.1,0.07157894736842105,0,rbf,0,1.076608657836914,1.1810368248662206,1.182127189969893,1.137177223019247,1.1769278357887347,1.1916480771677824,0.8447258992807568,0.8490732813450144,0.8555299582154292,0.8482928115012256,0.8466700785668292
1.175214192280031,0.029177366197383838,0.798599485963875,0.004997732181099175,11.421052631578947,0.1,0.1536842105263158,0,rbf,0,0.5262792110443115,1.2133501783451484,1.1683795830006827,1.125909775429461,1.175200504961548,1.193230919663314,0.7931887911915583,0.8011449697303674,0.8070417604796257,0.794736777419657,0.7968851309981662
1.1755808644796457,0.024791068832501477,0.9112199937401135,0.006482842088979747,6.2105263157894735,0.1,0.13315789473684211,0,rbf,0,0.4560582637786865,1.2026759638730795,1.183215198317767,1.1304481619000433,1.1710489705978393,1.1905160277094997,0.9077831978461391,0.9114504920253255,0.9232226014975192,0.909607640451922,0.9040360368796616
1.1757896019939154,0.025045016205562345,0.8071696694852191,0.004417958653352218,21.842105263157894,0.1,0.11263157894736842,0,rbf,0,0.8568663597106934,1.2068732140619998,1.1762745314348582,1.1317837036983436,1.1731772249235288,1.1908393358508464,0.8013904324033819,0.8081530938780433,0.8148540685166907,0.8056857876453862,0.8057649649825933
1.1759133805743158,0.017767398194435857,0.8393556889855163,0.003380325777882395,53.10526315789473,0.1,0.07157894736842105,0,rbf,0,0.8134455680847168,1.1863694925748143,1.1821577641865182,1.1418718199965519,1.1768090987663293,1.1923587273473646,0.8348165749985303,0.839452540938064,0.8453028357308586,0.8387011811192007,0.8385053121409277
1.1762514951729919,0.021289961305533848,0.8206601300883063,0.003958414378345726,32.26315789473684,0.1,0.09210526315789473,0,rbf,0,0.698458194732666,1.1947365407779764,1.182963924512575,1.136669026118072,1.1732135777928374,1.1936744066634994,0.8152717155137075,0.8213572786976723,0.8274829475915696,0.8196226339913686,0.8195660746472139
1.1767363368948907,0.027361072458808287,0.7913141584710418,0.005050621849013611,16.63157894736842,0.1,0.13315789473684211,0,rbf,0,0.5810601711273193,1.2134305961439045,1.1719565786696724,1.1307551631211568,1.1748080133449865,1.1927313331947333,0.7839994874473022,0.7937226805358663,0.7991448757219117,0.7887025632104917,0.7910011854396372
1.176932203179536,0.025416169277077936,0.9460649526238353,0.005768166163749557,6.2105263157894735,0.1,0.11263157894736842,0,rbf,0,0.44295358657836914,1.1971625717346144,1.1932642351320135,1.1310392722441571,1.1673810216650515,1.1958139151218432,0.9459192166104344,0.9443046788523484,0.9570366379951188,0.9424722703820264,0.9405919592792483
1.1770774415911667,0.019520481708040768,0.9479380349065754,0.004331963916840183,16.63157894736842,0.1,0.07157894736842105,0,rbf,0,0.5260281562805176,1.1805249722953888,1.1944468604578875,1.1405392011568163,1.1767820664367854,1.1930941076089556,0.9494038965528823,0.9459035554571368,0.9554595631845635,0.9463050587462536,0.94261810059204
1.1778630706750377,0.02829191378346211,0.8802866204200239,0.007055598225070788,6.2105263157894735,0.1,0.1536842105263158,0,rbf,0,0.44489622116088867,1.2181571785743655,1.1782038657122615,1.131145172277209,1.171487371174191,1.190321765637162,0.8736668312186336,0.8828781678710711,0.892593161329807,0.878662777646191,0.8736321640344171
1.1788559166360983,0.017153721825173704,0.830766921129308,0.003273684049827602,58.315789473684205,0.1,0.07157894736842105,0,rbf,0,0.8819067478179932,1.1927881859762162,1.1829681757995523,1.1465809001503184,1.1783127673681382,1.1936295538862665,0.8259145348302446,0.8314247331967193,0.8361115031604286,0.8297555396852893,0.8306282947738581
1.1803691132102485,0.0181072108251919,0.9103399143610009,0.003597515814243705,63.526315789473685,0.1,0.05105263157894737,0,rbf,0,0.8234877586364746,1.1635711849440042,1.1999630358126834,1.1541800627842487,1.1894408247353172,1.1946904577749886,0.9115293186146978,0.908697140689606,0.916657566132925,0.9087286790620991,0.9060868673056764
1.180624484902411,0.018035951338811723,0.9033335649325996,0.0035520129733772423,68.73684210526315,0.1,0.05105263157894737,0,rbf,0,1.228633165359497,1.1651588976555716,1.1998272112968824,1.1536121542227185,1.1892608030710423,1.1952633582658396,0.9043473692756134,0.901691159332871,0.9096398580755399,0.9018121520301223,0.8991772859488514
1.180678242557521,0.018592835922563722,0.9179553970657937,0.003610456853138835,58.315789473684205,0.1,0.05105263157894737,0,rbf,0,0.7110724449157715,1.1631996473263866,1.201185680484769,1.154056713135904,1.1896998630139972,1.1952493088265486,0.9195399413247957,0.9167638882371721,0.9238637455304237,0.9166052909352964,0.9130041193012803
1.1811072720117977,0.017862869386355645,0.8968100601956494,0.003412626240715802,73.94736842105263,0.1,0.05105263157894737,0,rbf,0,1.1393499374389648,1.1669915786678984,1.1995655629944761,1.1534378682490751,1.1897887828529472,1.1957525672945912,0.8976685674773044,0.895378479597925,0.9029069147104452,0.895276159252877,0.8928201799396954
1.1813566138741964,0.01917146504509413,0.926099805454218,0.003428088637388456,53.10526315789473,0.1,0.05105263157894737,0,rbf,0,0.6756396293640137,1.1642785221269565,1.2033633078676107,1.153310480828365,1.1909186484874181,1.1949121100606324,0.9281384593381897,0.9254224499616998,0.9310207565677696,0.9252164394491849,0.9207009219542461
1.1813806526614112,0.03040431874608405,0.8506605315004115,0.007293226651242822,6.2105263157894735,0.1,0.17421052631578948,0,rbf,0,0.45642971992492676,1.2246915584985416,1.1778351349807976,1.1305996625005403,1.1800208839867137,1.1937560233404623,0.8430651239936345,0.8541144772063293,0.8631101375526774,0.8483544985370175,0.8446584202123991
1.1817698329988362,0.01640227779428562,0.8227391632635355,0.003027584330468235,63.526315789473685,0.1,0.07157894736842105,0,rbf,0,1.1538147926330566,1.1974013023510723,1.1851243809696494,1.1513924778793603,1.1803271279381111,1.1946038758559876,0.8178617428644797,0.8237406997733419,0.8272765056030523,0.8220672668402454,0.8227496012365575
1.1817940860143608,0.01723801365559171,0.8906745637535707,0.003260588893396968,79.1578947368421,0.1,0.05105263157894737,0,rbf,0,0.8573265075683594,1.1692605963556324,1.197530510700975,1.154180085611964,1.1907950068354154,1.1972042305678174,0.8911834656609773,0.889377987024119,0.8966184572838305,0.8892353005939654,0.8869576082049612
1.1818213767198698,0.019224825761809516,0.8052422493554235,0.003321328923118976,37.473684210526315,0.1,0.09210526315789473,0,rbf,0,0.7766444683074951,1.2044882010057798,1.1840166612887804,1.1479518161196312,1.177909307871145,1.1947408973140117,0.7999139327542055,0.8064133328687085,0.8102435391698831,0.8047092728222436,0.8049311691620775
1.182668726168671,0.016634081431998272,0.8847645551266522,0.002990886024775378,84.36842105263158,0.1,0.05105263157894737,0,rbf,0,0.9229311943054199,1.1720902939747326,1.1964041678987638,1.1550112121434146,1.1919338238056933,1.1979041330207512,0.8848126104519846,0.8836134241781074,0.8904174651387781,0.883229129717996,0.8817501461463954
1.1829671553325258,0.01990374607702664,0.9347554226297795,0.0030766593781560866,47.89473684210526,0.1,0.05105263157894737,0,rbf,0,0.9409260749816895,1.1668781358883324,1.2064625484988605,1.152829765494169,1.1930493708147634,1.195615955966504,0.9370005655247055,0.9344918043407268,0.938672774207169,0.9339825632676471,0.9296294058086495
1.1832228015654458,0.01577875690739696,0.8793215006062143,0.0026497104285868557,89.57894736842105,0.1,0.05105263157894737,0,rbf,0,0.9880459308624268,1.1745519683080203,1.1953318710489422,1.1562364860995855,1.1920374751878018,1.1979562071828795,0.8789642769165307,0.8784160023062358,0.8844718104118,0.8775712657774815,0.8771841476190236
1.1836551516136544,0.015481249728100012,0.8744062145635741,0.002473100822765064,94.78947368421052,0.1,0.05105263157894737,0,rbf,0,1.2866237163543701,1.1765489936971745,1.1951848887493897,1.1564635512719914,1.1921809612625742,1.197897363087142,0.8733786256968168,0.873991360207358,0.8792573987028404,0.8726334682632761,0.8727702199475798
1.1842386719051312,0.020423902025012368,0.9826233835268902,0.004493807997526263,11.421052631578947,0.1,0.07157894736842105,0,rbf,0,0.45647215843200684,1.1959214650853323,1.199337503738039,1.1459055474682338,1.1803949234008198,1.1996339198332318,0.9850672857681225,0.9782072416322234,0.9899119001081911,0.9819953571352139,0.9779351329907005
1.1842806551860199,0.021843239907401127,0.9880951941897986,0.004953558467692264,6.2105263157894735,0.1,0.09210526315789473,0,rbf,0,0.4192047119140625,1.2047006537807265,1.1957968482488486,1.1458647068424448,1.1744963657532876,1.2005447013047916,0.9887257426220039,0.9843636399325055,0.9972198602219158,0.986949489433254,0.9832172387393144
1.1843034783332675,0.015190941894095106,0.8699463127043614,0.002348659143487015,100.0,0.1,0.05105263157894737,0,rbf,0,1.049860954284668,1.1783073647027664,1.195783413832402,1.157153184706602,1.1924698024046159,1.1978036260199507,0.8684633137849179,0.8698376682259835,0.8744853373699275,0.8680123849792356,0.8689328591617431
1.184490441494388,0.02479095971640071,0.7824100606982782,0.003939080586875609,27.052631578947366,0.1,0.11263157894736842,0,rbf,0,0.6933333873748779,1.2180134921064514,1.1801366067164212,1.14368725880667,1.180366768281284,1.200248081561113,0.7758724564692829,0.785013685644271,0.7875675832325448,0.781200760956235,0.782395817189057
1.1850347607433234,0.02068289189313438,0.9446449898588913,0.0030529801228311765,42.68421052631579,0.1,0.05105263157894737,0,rbf,0,0.627758264541626,1.1706511479855928,1.2083412548400183,1.1519360165792887,1.196392601282309,1.1978527830294075,0.9467355282855516,0.9434638368698094,0.9491998024291163,0.9435195827001998,0.9403061990097794
1.1850627192918162,0.016459262771353834,0.8153698118808244,0.002822169565601874,68.73684210526315,0.1,0.07157894736842105,0,rbf,0,1.3238520622253418,1.20320857449898,1.1878370820051252,1.1553355941305616,1.1825710758392405,1.1963612699851733,0.8106374156187708,0.8165852093473038,0.8193044166168459,0.8147239001638612,0.8155981176573396
1.1866330852439704,0.01921858129268093,0.7919312248906359,0.003223277243605336,42.68421052631579,0.1,0.09210526315789473,0,rbf,0,0.848426103591919,1.2111353504653997,1.1840563384315548,1.1542480516653915,1.1836082204653888,1.2001174651921171,0.7866141674883494,0.7936111145457962,0.7963974624200989,0.7909858904839155,0.7920474895150195
1.1868035987069803,0.020673169495995243,0.9563740600337081,0.0037375381261837673,37.473684210526315,0.1,0.05105263157894737,0,rbf,0,0.8290398120880127,1.1753556009081578,1.2081671980996478,1.151704358851889,1.1989622919917737,1.1998285436834322,0.9590940655033283,0.9540910136494872,0.9621436060168737,0.9548016915971274,0.9517399234017235
1.1868772702200614,0.03286041012913111,0.7615995056709991,0.006036009113262359,11.421052631578947,0.1,0.17421052631578948,0,rbf,0,0.5767505168914795,1.2347047468191732,1.1722147443416258,1.1360489928782307,1.1868470698694706,1.2045707971918072,0.7537308875482741,0.7672748406871335,0.7694365382547671,0.7564649033683983,0.7610903584964221
1.1873517078955402,0.02871928945196316,0.7576504913825162,0.004939211197017792,21.842105263157894,0.1,0.13315789473684211,0,rbf,0,0.893404483795166,1.2264182844069922,1.1772634221355276,1.1430626125912224,1.180562687505701,1.209451532838259,0.7501901952426357,0.7633697529162906,0.7628008907249716,0.7551475083448548,0.7567441096838279
1.187716364084697,0.031938513892119255,0.7484099968524968,0.005353026263512602,16.63157894736842,0.1,0.1536842105263158,0,rbf,0,0.5975368022918701,1.2333580313784964,1.1749435878479784,1.1395274960431998,1.1809798271017788,1.2097728780520323,0.7403868666463947,0.7545609514571046,0.7539623767186667,0.7452529444279785,0.7478868450123395
1.1880969877516747,0.03222169530967058,0.8219732324438883,0.006840710142488667,6.2105263157894735,0.1,0.19473684210526315,0,rbf,0,0.44821858406066895,1.2335478657893428,1.1797800370912146,1.134779400373199,1.1897656677819655,1.202611967722651,0.8137070684504528,0.8263845204617242,0.8329588180475823,0.8182065741662868,0.8186091810933955
1.1882620788361478,0.017444599982681566,0.8084423781067326,0.003053889209375997,73.94736842105263,0.1,0.07157894736842105,0,rbf,0,1.4053847789764404,1.2079789915382164,1.1899779183711492,1.1573004849324908,1.1850939754129521,1.200959023925931,0.8033718759692734,0.8099158699325127,0.8126874728945859,0.8076088312429999,0.8086278404942909
1.1891767858556732,0.019607123553793085,0.9696823748047185,0.004177722225590367,32.26315789473684,0.1,0.05105263157894737,0,rbf,0,0.5645542144775391,1.1827968147008223,1.2092463625864864,1.154052783751327,1.1971288144068364,1.2026591538328937,0.972812020641485,0.9658284414622811,0.9757093067575129,0.9695045523152882,0.964557552847025
1.1909102085393402,0.0203179824709105,0.7798187499629012,0.0034340279079873607,47.89473684210526,0.1,0.09210526315789473,0,rbf,0,1.2558505535125732,1.2163273869710258,1.185182221457033,1.1578838521766883,1.1874402738193452,1.2077173082726078,0.7742019068749826,0.7826692873831792,0.7840301206372303,0.7785919858103624,0.7796004491087519
1.1911910176312488,0.02603054088855891,0.7628844325708709,0.00407736483865957,32.26315789473684,0.1,0.11263157894736842,0,rbf,0,0.783149003982544,1.2259951194348613,1.1822283590432823,1.1513664821093144,1.183820574390978,1.2125445531778074,0.7562880268940674,0.7676121209152372,0.7666539404593304,0.7611449799080096,0.7627230946777094
1.1912548401506542,0.01814100894586099,0.8021157982675013,0.0031714952328008496,79.1578947368421,0.1,0.07157894736842105,0,rbf,0,1.0923607349395752,1.2116148912034566,1.191557535905258,1.1593015701132952,1.1883529296954942,1.2054472738357667,0.7970489288713166,0.803670849637026,0.806647146485447,0.8008484969546424,0.8023635693890747
1.1918651324541398,0.018286032012020823,0.9854850695336077,0.004424319666529744,27.052631578947366,0.1,0.05105263157894737,0,rbf,0,0.5154948234558105,1.1890486009147536,1.2098216500673598,1.1583668608277364,1.196000569606289,1.2060879808545601,0.9891741316566752,0.9805390777118089,0.9916444033957205,0.9852527445545888,0.9808149903492456
1.1940857756364138,0.018391531378898384,0.7960442785475266,0.003154616244848867,84.36842105263158,0.1,0.07157894736842105,0,rbf,0,1.1683955192565918,1.2150355409393212,1.19249549651552,1.1622326421119813,1.1914682676607349,1.2091969309545123,0.7911586940290569,0.7978306510539593,0.8005199046646494,0.794428852964145,0.7962832900258221
1.1956318287954288,0.02122663103894319,0.7691694955632465,0.0032899647531532228,53.10526315789473,0.1,0.09210526315789473,0,rbf,0,0.9524948596954346,1.2210577885530083,1.1870580713993903,1.162297681237264,1.191917302059225,1.2158283007282562,0.7637044488345487,0.7727044048604389,0.7723205326721182,0.7678232848849756,0.7692948065641516
1.1957397379326906,0.018091446274895468,1.0049308080072126,0.005244302425516051,21.842105263157894,0.1,0.05105263157894737,0,rbf,0,0.6681234836578369,1.1983684874786547,1.2107997233485503,1.1619473116531007,1.195692319865921,1.211890847317227,1.0097625080288473,0.9983048158766119,1.0120948744240092,1.0037498086740348,1.0007420330325594
1.1967402818264627,0.03425008909600013,0.7279722845263117,0.005289243464523644,11.421052631578947,0.1,0.19473684210526315,0,rbf,0,0.5798385143280029,1.2496870827755395,1.1780556491112182,1.149146428067124,1.190011686380874,1.2168005627975575,0.7205842964815693,0.7343370775428837,0.7327319073776498,0.7233515201141812,0.7288566211152748
1.196899085878017,0.031169083789015038,0.7329358707232236,0.004832784945725772,27.052631578947366,0.1,0.13315789473684211,0,rbf,0,0.7581024169921875,1.2408825933753695,1.1812235004786213,1.1550572983836547,1.1832335924495652,1.2240984447028744,0.7256336778331737,0.7396857149181808,0.7365206032934588,0.730946048964348,0.7318933086069566
1.1971580705752234,0.018106191281935816,0.7900505233771837,0.0028764715984504067,89.57894736842105,0.1,0.07157894736842105,0,rbf,0,1.1737289428710938,1.217753547963739,1.193470470200957,1.166445016780586,1.1950380317995661,1.213083286131269,0.7857187711971443,0.7922033731851212,0.7939474829585491,0.788382343744406,0.7900006458006977
1.1979498993249051,0.026938945281970647,0.7464984315690816,0.004080842466406695,37.473684210526315,0.1,0.11263157894736842,0,rbf,0,0.8446273803710938,1.2332254328259977,1.1842329534029699,1.15997104732597,1.18857011603829,1.223749947031298,0.7400036932094369,0.7516889297188508,0.7497311724479274,0.7445767608017997,0.7464916016673934
1.1979563385222134,0.03504120710661748,0.7099996020873137,0.005110653487162398,16.63157894736842,0.1,0.17421052631578948,0,rbf,0,0.6377553939819336,1.2529627123826197,1.178468979519022,1.153308824447428,1.1838269075247947,1.2212142687372018,0.7028232063447369,0.7176763532063218,0.712885014398447,0.7065598043776465,0.7100536321094162
1.1981795357425924,0.03348831978345561,0.7947204593899514,0.007140826229804929,6.2105263157894735,0.1,0.21526315789473685,0,rbf,0,0.4633002281188965,1.247450244757799,1.1864202714992487,1.144391130257064,1.2035079931923802,1.2091280390064703,0.7852756746355976,0.8013277878909658,0.8042518436561836,0.7892705658681046,0.7934764248989057
1.198787160669643,0.034686343616489014,0.7145079435835678,0.004968372271692782,21.842105263157894,0.1,0.1536842105263158,0,rbf,0,0.9812197685241699,1.2517121464220697,1.1797740625167659,1.1555139449720717,1.1818256007057166,1.2251100487315907,0.707175949964477,0.7219641866679855,0.7174405784333234,0.7123481117815066,0.7136108910705466
1.2002014770849543,0.01769683581283847,0.7845025428187442,0.0026927984651443104,94.78947368421052,0.1,0.07157894736842105,0,rbf,0,1.6538825035095215,1.2195280519036056,1.1952142624229052,1.1704782490910453,1.198791235235398,1.2169955867718174,0.7805744146661404,0.7866910860758183,0.788034861898993,0.7826183297148942,0.7845940217378752
1.2006393181266388,0.021610711168979075,0.7593978827469534,0.0030177788124387864,58.315789473684205,0.1,0.09210526315789473,0,rbf,0,1.001279592514038,1.2261460399787434,1.1902718420895113,1.1673062134045475,1.1974799707037491,1.2219925244566427,0.7544408200789853,0.7627818986463507,0.76203935402169,0.7578730204687509,0.7598543205189902
1.2021149227615968,0.01752334180561459,1.0278749138453724,0.0058252080867871965,16.63157894736842,0.1,0.05105263157894737,0,rbf,0,0.4377596378326416,1.2068437033641175,1.213512647615148,1.1691734263279105,1.2016749922326646,1.2193698442681442,1.0340536075566291,1.020041273254061,1.034735391225005,1.0274525317744105,1.0230917654167568
1.2025010343914733,0.01763271642770233,0.7793404814216538,0.002580615538522003,100.0,0.1,0.07157894736842105,0,rbf,0,1.2961933612823486,1.2209342608226448,1.1968373795581362,1.1731018719629376,1.2013258291938864,1.2203058304197612,0.775750881759484,0.7813243678397044,0.7827555373702092,0.7771753767925187,0.7796962433463525
1.2027210930278902,0.01938165249684721,1.04109484418534,0.005776370319035338,6.2105263157894735,0.1,0.07157894736842105,0,rbf,0,0.4378502368927002,1.2139125312974592,1.2168692858035457,1.168239840502162,1.1946017260547575,1.2199820814815272,1.0433990099271122,1.0353276662939894,1.0509992958246286,1.0400442069380305,1.0357040419429384
1.2053228659975064,0.028326484556823586,0.7319272686082632,0.003975438118704287,42.68421052631579,0.1,0.11263157894736842,0,rbf,0,0.9767453670501709,1.2432683072095385,1.1871955443305278,1.1686265591987022,1.1943398484880037,1.2331840707607595,0.7259141123559988,0.7377752482808766,0.7343054143756199,0.7302919016035072,0.7313496664253136
1.205325050204782,0.03474730158829437,0.6960693894261933,0.005379997846133468,11.421052631578947,0.1,0.21526315789473685,0,rbf,0,0.6246852874755859,1.261132116019001,1.183252975491956,1.1598716713906132,1.1989245578804295,1.2234439302419107,0.6895441336694317,0.7040189685750794,0.6980822709066535,0.6905436731050791,0.6981579008747234
1.20596416658234,0.02228821458020888,0.7504714468503378,0.003026194319473212,63.526315789473685,0.1,0.09210526315789473,0,rbf,0,1.2532720565795898,1.2321856862516802,1.19302205302787,1.1730139321931357,1.2025790009281718,1.229020160510842,0.7459015371208588,0.7543983855936629,0.7528204974201714,0.748497928340698,0.7507388857762977
1.2059689280772732,0.03331887116731269,0.7117043312594633,0.004871667694499243,32.26315789473684,0.1,0.13315789473684211,0,rbf,0,0.8260009288787842,1.2547386462805912,1.183296761073804,1.166868193916024,1.1896142894057462,1.2353267497102005,0.7046289170944203,0.7196433242080741,0.7131844158520425,0.7099669880455929,0.7110980110971865
1.2062195290811337,0.0358136400169824,0.6735442440688768,0.005255083393844976,16.63157894736842,0.1,0.19473684210526315,0,rbf,0,0.6523468494415283,1.263004773048957,1.1827555729433854,1.1619827606625301,1.1940492044241595,1.229305334326637,0.6676832695107255,0.6820993844309238,0.6735995588145436,0.6685119652345992,0.6758270423535919
1.2078296105835693,0.03565050615564971,0.6730733330851979,0.005418975929353562,21.842105263157894,0.1,0.17421052631578948,0,rbf,0,1.010331153869629,1.264466190404886,1.181890464199599,1.1689682211490897,1.1903393983914667,1.2334837787728057,0.6671304152196921,0.6822749555774887,0.6715568114355089,0.6688095337775937,0.6755949494157057
1.208184361180004,0.036230254102194506,0.7692948209083401,0.007932203705763669,6.2105263157894735,0.1,0.23578947368421055,0,rbf,0,0.46993207931518555,1.2635965106220486,1.1940697656060895,1.1518242127648486,1.2170425421942541,1.21438877471278,0.759300791525043,0.7781505835063834,0.7782322859657104,0.7617895252275114,0.7690009183170521
1.2082563634779349,0.03473847816865995,0.687021220580588,0.005105100776558454,27.052631578947366,0.1,0.1536842105263158,0,rbf,0,0.8176898956298828,1.2611699764695907,1.1822103145961864,1.17046125647665,1.1906183328821036,1.2368219369651432,0.680680232356214,0.695956051218391,0.6860508879918626,0.6842080284224028,0.6882109029140698
1.2109208627227979,0.02351221108239338,0.7422942776747189,0.003252700432379512,68.73684210526315,0.1,0.09210526315789473,0,rbf,0,1.6009113788604736,1.2377543761998748,1.1966057427350736,1.1771216958202815,1.206225981216982,1.236896517641777,0.7377014459525403,0.7467269421993984,0.7447651233903032,0.7398383642462774,0.7424395125850752
1.2116465890034678,0.019270017273472228,1.0024262670875759,0.004601412524315568,100.0,0.1,0.030526315789473686,0,rbf,0,0.7129464149475098,1.1896351368505262,1.2302445379758864,1.186707497890446,1.226915367181398,1.2247304051190828,1.0073917846936342,0.9958479391832321,1.0076511543931368,1.0020539694029917,0.9991864877648844
1.2125750618851185,0.019054552775303123,1.0068776398468722,0.004550306178980982,94.78947368421052,0.1,0.030526315789473686,0,rbf,0,0.9440126419067383,1.1916804039356965,1.2305249275959576,1.1870579186436099,1.227269717359226,1.2263423418911028,1.0114651126743506,1.0001706085953075,1.012250072412802,1.0065441895688538,1.0039582159830474
1.2128123472841021,0.035704860145861834,0.6656429548369743,0.006090048174851721,11.421052631578947,0.1,0.23578947368421055,0,rbf,0,0.6330375671386719,1.269647907377393,1.1893657274679952,1.1646485091603467,1.2111097958702328,1.2292897965445442,0.6606926468869299,0.6751083655137874,0.6657535838357038,0.6578240491085153,0.6688361288399352
1.2132326286114643,0.030990573331151645,0.7190496373206957,0.004178729999215017,47.89473684210526,0.1,0.11263157894736842,0,rbf,0,1.3195240497589111,1.256827772605966,1.1902900614255079,1.1767079876656128,1.1997774288108305,1.2425598925494048,0.7130599811321322,0.7258647418628037,0.7203051687714074,0.7172199411216932,0.7187983537154422
1.2136163603400787,0.0190251228757076,1.011525015066216,0.004642904598441302,89.57894736842105,0.1,0.030526315789473686,0,rbf,0,0.6946988105773926,1.1941413377854653,1.2310416589256707,1.1869083227531552,1.227862441870474,1.2281280403656283,1.0161710285238026,1.0045638089320368,1.0169790921724011,1.0111936618726833,1.0087174838301565
1.2140437056991336,0.01681823104895531,1.0604973456713858,0.005420636533805224,11.421052631578947,0.1,0.05105263157894737,0,rbf,0,0.4275507926940918,1.2241917882272482,1.2241808810123775,1.1827995757954177,1.2102421265953303,1.228804156865294,1.0651227396323462,1.0529702162135806,1.0679324448661416,1.0595167745767673,1.056944553068093
