Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
0.3324571521180598,0.2660503640009787,0.014238396286745336,0.00011227503982125123,90.0,0.01,0.4,0,rbf,0,0.45583033561706543,0.03269294043445373,0.17722688258676708,0.2716827604820907,0.3631228943735761,0.8175602827134115,0.014082559927531515,0.01442887087483221,0.014256297303495619,0.014231649096010724,0.01419260423185662
0.3324608458986996,0.2660518526924172,0.014276690115446227,0.0001231360460913656,87.0,0.01,0.4,0,rbf,0,0.5661532878875732,0.03262410767176105,0.17736833867826052,0.271628606056489,0.3631228943735761,0.8175602827134115,0.014140781437902079,0.014490202355752442,0.014328213455709279,0.014231649096010724,0.01419260423185662
0.3324625257237629,0.2660532271791912,0.014261592781780496,0.0001278641955690175,88.0,0.01,0.4,0,rbf,0,0.5791158676147461,0.032622076359772774,0.17734867787718644,0.2716586972948674,0.3631228943735761,0.8175602827134115,0.01410443803863128,0.01448607883064472,0.014293193711759135,0.014231649096010724,0.01419260423185662
0.3324674395609974,0.2660491298928611,0.01424769426456116,0.00012238821640510574,89.0,0.01,0.4,0,rbf,0,0.4618706703186035,0.03265475966190145,0.17730781135747928,0.2716914496986186,0.3631228943735761,0.8175602827134115,0.01408442206669451,0.014458361308431995,0.014271434619811939,0.014231649096010724,0.01419260423185662
0.3324707988256567,0.2660403826417249,0.014295423495673618,0.0001371927582503188,86.0,0.01,0.4,0,rbf,0,0.5141942501068115,0.03265047218644225,0.1774312723225587,0.2715890725322949,0.3631228943735761,0.8175602827134115,0.01416028489001631,0.01453485222296363,0.014357727037520803,0.014231649096010724,0.01419260423185662
0.33247929300063883,0.2660337730264936,0.014319463930997514,0.00014695764517832192,85.0,0.01,0.4,0,rbf,0,0.5655138492584229,0.03264802362177342,0.1775034295621006,0.27156183473233253,0.3631228943735761,0.8175602827134115,0.014211112203461612,0.014581636982228944,0.014380317141429668,0.014231649096010724,0.01419260423185662
0.3324827196973362,0.2660323042453493,0.014338625814900852,0.00015841223078405235,84.0,0.01,0.4,0,rbf,0,0.44478583335876465,0.032628217628629684,0.17756343644646833,0.2715387673245953,0.3631228943735761,0.8175602827134115,0.014237202331949776,0.014614861273780495,0.014416812140906647,0.014231649096010724,0.01419260423185662
0.33248435973323154,0.26602732075037744,0.014356025687341548,0.00016885062795497191,83.0,0.01,0.4,0,rbf,0,0.5119447708129883,0.03264070775025056,0.17759691718055798,0.27150099664836164,0.3631228943735761,0.8175602827134115,0.014268251946656848,0.014649038124518631,0.01443858503766491,0.014231649096010724,0.01419260423185662
0.3324919225204714,0.26601780802974834,0.014368792185312049,0.00016694621688211262,82.0,0.01,0.4,0,rbf,0,0.5272471904754639,0.032657452461950356,0.17766454674528287,0.2714544363081363,0.3631228943735761,0.8175602827134115,0.014313945175841645,0.014649625826912963,0.014456136595938295,0.014231649096010724,0.01419260423185662
0.332499571357611,0.26600977146985966,0.01439148750505323,0.0001805907200407842,81.0,0.01,0.4,0,rbf,0,0.47792673110961914,0.032670448210502016,0.17772056007936624,0.2714236714111988,0.3631228943735761,0.8175602827134115,0.014353583093509557,0.014684323813400306,0.014495277290488945,0.014231649096010724,0.01419260423185662
0.332499586850178,0.2660130702753328,0.014412352088096558,0.00020229016983971409,80.0,0.01,0.4,0,rbf,0,0.46827006340026855,0.03262157277247417,0.17779826790114886,0.27139491649027925,0.3631228943735761,0.8175602827134115,0.014364301908428845,0.014738530190547982,0.014534675013638624,0.014231649096010724,0.01419260423185662
0.3325038039209807,0.2660130937425569,0.014436157545064976,0.00022404838583239828,79.0,0.01,0.4,0,rbf,0,0.5366401672363281,0.03257495955499635,0.17790316056846292,0.2713577223944565,0.3631228943735761,0.8175602827134115,0.01440203053031998,0.01480458773448455,0.01454991613265301,0.014231649096010724,0.01419260423185662
0.33251579225824973,0.2659972106230136,0.014536876837333509,0.00029754526752233255,73.0,0.01,0.4,0,rbf,0,0.45175695419311523,0.03253504687383598,0.1781926116159323,0.2711681257144926,0.3631228943735761,0.8175602827134115,0.014544658992459462,0.014969576555193239,0.014745895311147509,0.014231649096010724,0.01419260423185662
0.3325193562657904,0.26599486939627526,0.014453814968073408,0.00022621212899814398,78.0,0.01,0.4,0,rbf,0,0.5431084632873535,0.03264167405430037,0.17794121495119072,0.2713307152364734,0.3631228943735761,0.8175602827134115,0.014450015622028621,0.014796363222212793,0.014598442668258285,0.014231649096010724,0.01419260423185662
0.33251999681782307,0.26599540814691325,0.014473602298583601,0.0002466603488876585,77.0,0.01,0.4,0,rbf,0,0.4816434383392334,0.032609844693334764,0.1780128350093091,0.27129412729948366,0.3631228943735761,0.8175602827134115,0.0144693039741802,0.014854893637418348,0.014619560553452121,0.014231649096010724,0.01419260423185662
0.3325212716379671,0.26599101725668367,0.014575560525377493,0.00032021258523884084,71.0,0.01,0.4,0,rbf,0,0.4524803161621094,0.032527774585622365,0.1782818511317829,0.27111355538544246,0.3631228943735761,0.8175602827134115,0.014629531896723336,0.015008035379332868,0.014815982022963912,0.014231649096010724,0.01419260423185662
0.3325215959180806,0.26599873523837536,0.014498646916547089,0.00026367342748333006,75.0,0.01,0.4,0,rbf,0,0.4506654739379883,0.03254387412045579,0.1781290581076702,0.27125187027528946,0.3631228943735761,0.8175602827134115,0.01449756665123999,0.014880205778595277,0.014691208825032838,0.014231649096010724,0.01419260423185662
0.3325246378993202,0.26599268198197834,0.014479506024777215,0.0002468740759002054,76.0,0.01,0.4,0,rbf,0,0.445232629776001,0.03259988726480516,0.1780619655330011,0.27127815961180735,0.3631228943735761,0.8175602827134115,0.014475384686041167,0.01483775907668464,0.014660133033292916,0.014231649096010724,0.01419260423185662
0.3325266047627998,0.2659874132055243,0.014562267905521944,0.0003112994385700717,72.0,0.01,0.4,0,rbf,0,0.4453856945037842,0.032559881086111055,0.1782333559665349,0.27115660967436556,0.3631228943735761,0.8175602827134115,0.014607137243719833,0.014994330169336958,0.014785618786685594,0.014231649096010724,0.01419260423185662
0.3325293960686011,0.26598435466973647,0.014529153029611244,0.0002852666373815382,74.0,0.01,0.4,0,rbf,0,0.4602510929107666,0.03260980833426658,0.1781397939040395,0.2712142010177117,0.3631228943735761,0.8175602827134115,0.014558418616792053,0.014934918185716146,0.014728175017680683,0.014231649096010724,0.01419260423185662
0.3325373660470523,0.2659786723360622,0.014619973884491044,0.0003540348948949081,69.0,0.01,0.4,0,rbf,0,0.49350690841674805,0.03251633689975322,0.17843501105039164,0.27105230519812906,0.3631228943735761,0.8175602827134115,0.014703913073170797,0.015081986599374896,0.014889716422042183,0.014231649096010724,0.01419260423185662
