Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
1.4317613169991736,0.05250848047789863,1.278404642951869,0.019332154853441814,0.012857142857142857,0.1,0.5,3.0,poly,1,0.38603854179382324,1.4323374969045375,1.3462811263825258,1.4218198083890228,1.4485096754577036,1.5098584778620783,1.2702200953143459,1.3126797553338216,1.2840284394879558,1.2693431765627416,1.25575174806048
1.3612314397716818,0.04819564147014503,1.192368194410993,0.015430544355484296,0.012857142857142857,0.1,0.5,3.0,poly,1.5,0.3983945846557617,1.3585471528191186,1.2822694741118255,1.3466125689034845,1.3931667257927307,1.4255612772312507,1.1880845328054945,1.2171580385603904,1.1998933635525806,1.1857049282604453,1.171000108876054
1.5636624944901891,0.052979196677683235,1.2984529412410395,0.02194996920780113,0.012857142857142857,0.1,1,3.0,poly,0.5,0.7193241119384766,1.5362303060018152,1.4801711135975404,1.5726001652697397,1.5919596618182592,1.6373512257635918,1.29995533608575,1.334901735630191,1.3018047773278727,1.2881462142950273,1.2674566428663565
1.3765799920364612,0.0428423559329628,1.1064128386555905,0.015208035454186824,0.012857142857142857,0.1,1,3.0,poly,1,0.814445972442627,1.3504265293754325,1.3242710467099248,1.3562061033578243,1.410870255027211,1.441126025711914,1.1096549534878093,1.1219970907438543,1.1157455005547483,1.1068156835146623,1.0778509649768786
1.3112071382614807,0.039252400301490624,1.0477718990362546,0.013180287566405808,0.012857142857142857,0.1,1,3.0,poly,1.5,0.8652265071868896,1.2961627370288837,1.2620780901135937,1.286893699019634,1.338752540621863,1.372148624523429,1.0476460131729268,1.061173284194291,1.057311297318342,1.049359199859854,1.0233697006358595
1.5495385483864732,0.049179787214797654,1.182808747959224,0.02187345885898709,0.012857142857142857,0.1,1.5,3.0,poly,0.5,1.9090943336486816,1.4932963755361972,1.506753082638185,1.5394757087850803,1.581194354242545,1.6269732207303589,1.1911067321329962,1.213060776661747,1.191262909543371,1.1700776907138226,1.148535630744182
1.361912361228462,0.04187150610940909,1.0261338929920014,0.014502085733790825,0.012857142857142857,0.1,1.5,3.0,poly,1,2.045175552368164,1.334747948529225,1.3173270418575034,1.335340984597567,1.395248870039388,1.4268969611186264,1.027530413916244,1.0423684970341374,1.033858495633102,1.0276847653731647,0.99922729300336
1.3154526966283984,0.03811769625681531,0.9851348434287255,0.013357330873898276,0.012857142857142857,0.1,1.5,3.0,poly,1.5,2.3283371925354004,1.305501480265077,1.2787389641272189,1.2771568316732917,1.3386701109974317,1.3771960960789729,0.9819531670977681,0.9996603650921722,0.9912768160882419,0.9918899480623581,0.9608939208030873
1.6257021872881041,0.05376017108120298,1.4750385881945705,0.027498739188465935,0.015714285714285715,0.1,0.5,3.0,poly,0.5,0.3971595764160156,1.6284790458130352,1.5280831156899628,1.6311364007272022,1.6493448479328512,1.6914675262774699,1.4586041685933544,1.523661354625063,1.48367380388804,1.4655536349998468,1.4436999788665474
1.4102129413336144,0.052005570911733134,1.2442221292369022,0.017538696691033136,0.015714285714285715,0.1,0.5,3.0,poly,1,0.4121525287628174,1.409366644148591,1.3245063331060367,1.3986234883526163,1.4345224420680385,1.4840457989927889,1.239401946479591,1.2751084622824038,1.2492419013506357,1.2338009001367913,1.2235574359350905
1.3455186466497553,0.04896521056184788,1.1668697295399633,0.013450997166225333,0.015714285714285715,0.1,0.5,3.0,poly,1.5,0.4072878360748291,1.3395924480381876,1.2679229968611538,1.3275675374732052,1.3810707313049964,1.411439519571233,1.164737379985349,1.1866195157159618,1.1742425836946384,1.1628430362031095,1.1459061321007566
1.5346321986013187,0.050153328527855576,1.2556481109542812,0.020658683441274563,0.015714285714285715,0.1,1,3.0,poly,0.5,0.7926039695739746,1.493209561559603,1.4702931628789204,1.5349177974344872,1.563299996865226,1.6114404742683568,1.2569052304261026,1.289400175979107,1.2603391746884112,1.2453651920493272,1.226230781628458
1.3582764652515098,0.04453952281987254,1.079296740472479,0.014543511011999289,0.015714285714285715,0.1,1,3.0,poly,1,0.9126248359680176,1.329072959709475,1.3056342342433143,1.337332671638007,1.3927403414453072,1.426602119221446,1.0799382300700155,1.0952702954425213,1.08793030369364,1.0809678568931502,1.0523770162630672
