Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
1.6072578835132898,0.05369197416263075,1.5563763018804442,0.017209880035435755,1000,1,0.001,0,rbf,0,0.2902195453643799,1.5484467414048126,1.6900579238623425,1.6208837307723887,1.5484102492978737,1.6284907722290318,1.5654324220838514,1.5351318940717014,1.5489470970268497,1.5848926079179515,1.547477488301867
1.8036458644516593,0.05893962645427996,0.09071721517921735,0.007360063664796312,10,0.001,1,0,rbf,0,0.7567148208618164,1.7779371312783734,1.8214308719181922,1.7128750940659738,1.8124806585793032,1.8935055664164542,0.08765736427530847,0.10252098401904973,0.09404652203048411,0.08031051257602584,0.0890506929952186
1.8040387799029491,0.059503180235291234,0.10176065328357439,0.007266015943641435,10,0.01,1,0,rbf,0,0.6663072109222412,1.777416382143022,1.8223519285145173,1.7127844175268636,1.8127401536235697,1.8949010177067738,0.09887614277713953,0.11352493179444052,0.1048439623320504,0.09152518200330427,0.10003304751093718
1.809938992485677,0.06471514059327854,0.2109022177835432,0.006819736338921299,10,0.1,1,0,rbf,0,0.5463411808013916,1.7764217457405536,1.8325207108927704,1.713779071887658,1.8169815594245404,1.909991874482862,0.20960404573543204,0.22282245770495304,0.21197910439981185,0.20195643666536744,0.20814904441215157
1.8381331393692384,0.04966611908448888,0.002870243908414307,0.0005426563045158543,1000,0.001,1,0,rbf,0,0.9028568267822266,1.8253873052142906,1.849038059907992,1.7600113856293969,1.8410185106552601,1.915210435439252,0.002306857315140029,0.00226594043276386,0.003049831197023333,0.0029973027689984178,0.003731287828145895
1.8381357820341986,0.04966544117302113,0.0028698714518991548,0.0005430433626679097,100,0.001,1,0,rbf,0,0.9335117340087891,1.8254005185390965,1.8490380599079936,1.760011385629395,1.841018510655254,1.9152104354392543,0.002304995032570477,0.0022659404327642556,0.003049831197023781,0.002997302768995312,0.0037312878281419485
1.8381503094972813,0.05003707461275917,0.015487140917289857,0.0005167224687077636,1000,0.01,1,0,rbf,0,0.8064827919006348,1.8251707565658237,1.8492036451383103,1.7595636808738486,1.8409175221467895,1.9158959427616356,0.014960059876245397,0.014919661046630114,0.015630446007780473,0.015600703534580769,0.01632483412121253
1.8381503094972824,0.050037074612763376,0.015487140917291291,0.0005167224687080817,100,0.01,1,0,rbf,0,0.8359885215759277,1.8251707565658222,1.8492036451383136,1.7595636808738424,1.840917522146792,1.915895942761642,0.0149600598762454,0.014919661046630858,0.01563044600778394,0.01560070353458317,0.0163248341212131
1.84180711480711,0.055393030966252726,0.13835534411611733,0.0003428142408729619,100,0.1,1,0,rbf,0,0.7079856395721436,1.8281256948093045,1.8554483760647378,1.7548825991746415,1.8426785647462958,1.9279003392405705,0.1380471356164056,0.13827947659886403,0.13806746923437063,0.13839279929264628,0.13898983983830016
1.8418071148071102,0.055393030966250215,0.13835534411611633,0.0003428142408710764,1000,0.1,1,0,rbf,0,0.6747825145721436,1.828125694809311,1.8554483760647384,1.754882599174644,1.8426785647462924,1.9279003392405658,0.1380471356164062,0.13827947659886347,0.1380674692343719,0.138392799292644,0.138989839838296
1.9300530274654375,0.061077149687712495,1.8751173119227644,0.013740296007966961,100,0.001,0.001,0,rbf,0,0.3894338607788086,1.8922486754907175,2.024040252293177,1.9637554562155761,1.845024305610286,1.9251964477174301,1.8833752553107015,1.8624030516812413,1.868653078306293,1.8980806883389034,1.8630744859766832
1.930254377559105,0.0596774523070625,1.8755487521863174,0.015144237337817551,100,0.1,0.001,0,rbf,0,0.3692479133605957,1.896921871014137,2.0228224650622852,1.9601535575780007,1.8453098935357728,1.926064100605329,1.8873463779253608,1.8600057486021961,1.8673566113874365,1.899232016054996,1.863803006961597
1.9303677822112622,0.06101524434825599,1.8747691030588647,0.013934593954630477,100,0.01,0.001,0,rbf,0,0.41342926025390625,1.8935077484327725,2.0225402834932793,1.9667969435842736,1.8443440033814882,1.9246499321644968,1.8835489497686966,1.861404489157068,1.8686214603778923,1.897739002338235,1.8625316136524321
1.9591674883112913,0.05458879429844574,1.9088403378430894,0.013612509062988254,100,1,0.001,0,rbf,0,0.24783730506896973,1.9214177701208297,2.0398235365231034,1.9793845144919382,1.8798133642512627,1.9753982561693226,1.9182182615164431,1.8948862883562922,1.9030394087836102,1.9307074241737643,1.8973503063853363
1.9865079939832395,0.12326758533614814,1.9467264134994284,0.013856876134100206,1,0.01,0.01,0,rbf,0,0.2903273105621338,1.9977783362806054,2.151214682141682,1.8913544165027452,1.811191197815756,2.081001337175409,1.9530440990553632,1.9322461128800994,1.9495538383822566,1.9679445660687969,1.9308434511106252
1.9865385247334637,0.12367406856439082,1.9468617452107815,0.01383441480999801,1,0.001,0.01,0,rbf,0,0.338925838470459,1.9972102322206469,2.151805677805143,1.8916698110025132,1.8104250574786676,2.0815818451603465,1.9523975623917633,1.9329489927032042,1.9496590618117515,1.9684844268817336,1.9308186822654547
1.9902166054411434,0.12189998320694127,1.9494226129766354,0.01599236970039562,1,0.1,0.01,0,rbf,0,0.2829246520996094,2.004279007846992,2.1448697633897553,1.8929027390706443,1.8163788887066943,2.092652628191632,1.9607353152028495,1.9258996786137734,1.947663288537292,1.9721681699973643,1.9406466125318966
2.0254411396706833,0.11635541769657187,2.0003880584188023,0.022968031635927956,1,1,0.01,0,rbf,0,0.18654727935791016,2.0506552021107556,2.1859682125260833,1.9284084564245758,1.8628957766643577,2.0992780506276443,2.009710543293954,1.976967456974715,2.0032857129303085,2.037061569875215,1.974915009019819
2.046860142876488,0.11442430305931385,1.0982993691624379,0.004062628243196334,10,1,1,0,rbf,0,0.30689454078674316,1.9500556664060966,2.096681984444297,1.951458650558175,1.9869544976733475,2.2491499153005243,1.103649767535528,1.100541355183751,1.0922648987545902,1.0951494317766204,1.0998913925616989
2.0586689321529876,0.10986524339015775,1.0868834538081882,0.0027797695295291597,100,1,1,0,rbf,0,0.31897521018981934,1.9757496112850879,2.1014992580680913,1.956178969929831,2.005513169643705,2.2544036518382238,1.0918083624284898,1.08374467752417,1.084784529574679,1.086846783209258,1.0872329163043437
2.0586689321529876,0.10986524339015775,1.0868834538081882,0.0027797695295291597,1000,1,1,0,rbf,0,0.34745001792907715,1.9757496112850879,2.1014992580680913,1.956178969929831,2.005513169643705,2.2544036518382238,1.0918083624284898,1.08374467752417,1.084784529574679,1.086846783209258,1.0872329163043437
2.0795049537408445,0.17486616961288584,2.034781341351549,0.02017588774974815,0.1,0.01,0.1,0,rbf,0,0.3714632987976074,2.120717563157858,2.248788125736343,1.8612900709476135,1.8898598694168596,2.276869139445549,2.03036727717105,2.0088884476419535,2.044408501786125,2.0679126539864416,2.022329826172176
2.0797354721668553,0.17403270960008957,2.0343558082826734,0.021206624937690537,0.1,0.001,0.1,0,rbf,0,0.3424527645111084,2.120076569569575,2.246569352731943,1.8614256147187096,1.8926182140452932,2.277987609768756,2.0299560942468853,2.0063783301605516,2.0433108843763623,2.0694336888658094,2.0227000437637597
2.080590071228827,0.17798061311564503,2.035577575355751,0.01591606928173765,0.1,0.1,0.1,0,rbf,0,0.3185446262359619,2.1325185203550583,2.254473619382429,1.8656147089872561,1.8761989937931793,2.274144513626214,2.04012890075848,2.0138121233448443,2.0494117140290364,2.0542242979388976,2.020310840707496
2.225017026505931,0.16701446277102439,2.1939143913635237,0.03293276081952526,0.1,1,0.1,0,rbf,0,0.23019099235534668,2.2769156252249245,2.3876513704946456,2.016501119480584,2.0392124834918413,2.404804533837661,2.2098443728601485,2.1562050228061636,2.2212714407237093,2.229746212593346,2.1525049078342513
2.2774647354754594,0.1288576699347758,2.2380361737108707,0.015604056641262964,10,0.1,0.001,0,rbf,0,0.3112313747406006,2.3101069936240903,2.442002541736199,2.183072911840685,2.0834333808029064,2.368707849373414,2.2429921482815,2.2165155422304705,2.2338417712968006,2.264174373548956,2.2326570331966282
2.277496424487814,0.1275685213022191,2.2390161340319206,0.015185935285219197,10,0.01,0.001,0,rbf,0,0.31959962844848633,2.308973408786394,2.4439138222978083,2.1839074447408384,2.086627499146315,2.364059947467717,2.2456463253300467,2.219702522952392,2.231751946505162,2.2645521708767915,2.2334277044952113
2.2780239325814358,0.12794649360896188,2.2390759214962532,0.015084394927460583,10,0.001,0.001,0,rbf,0,0.3170297145843506,2.309532846388424,2.444765056376172,2.184395681077433,2.0863986404604087,2.3650274386047396,2.246498080795354,2.2199624341498843,2.230598405494916,2.2640267753681034,2.2342939116730083
2.308658018506623,0.12715441420531884,2.2769113088056683,0.023641089874436447,10,1,0.001,0,rbf,0,0.2249593734741211,2.34847503632344,2.4795616395032956,2.2182392992327937,2.1169092586710114,2.3801048588025755,2.278776250011501,2.246363198108426,2.2787477022319065,2.3176668532297744,2.263002540446733
2.4270012360957223,0.1596571773569585,1.6851986607600669,0.008312268929825489,1,0.001,1,0,rbf,0,0.38614964485168457,2.310319005667534,2.640198651097975,2.3810466561400236,2.2214514411400788,2.5819904264330007,1.6949004680240822,1.680274086543872,1.6826392829951924,1.673647445944837,1.6945320202923508
2.427158636750915,0.15971017773750315,1.6864830782195352,0.008667123898980224,1,0.01,1,0,rbf,0,0.41222310066223145,2.3104899053943306,2.640337326881367,2.3810234581913017,2.221579043900586,2.5823634493869916,1.6963694914517844,1.6813945067029017,1.6836237650014845,1.6745159542181507,1.6965116737233559
2.431352497196465,0.1611092377333994,1.7065287830286042,0.011267983773875329,1,0.1,1,0,rbf,0,0.36049723625183105,2.3141434042981492,2.646350570106917,2.381952232329285,2.2252135470191314,2.589102732228842,1.716583710964254,1.7013318222307612,1.7019211841752964,1.6908237079210071,1.7219834898517015
2.6201559095286537,0.14764489253407115,2.082509009882199,0.0163041098990868,1,1,1,0,rbf,0,0.2491140365600586,2.4698667806226267,2.8264764177798924,2.5448941045718714,2.4919472253777584,2.7675950192911194,2.105772809673977,2.062784613761365,2.0651094081809647,2.0896195678164275,2.0892586499782615
3.884668124339562,0.12952338378685846,3.8685659923506917,0.06366856386823598,1,0.1,0.001,0,rbf,0,0.31626224517822266,3.866078578193574,4.0074276675429195,3.7463014214509753,3.745663936834673,4.057869017675669,3.829536827166015,3.8451999198073255,3.9258831370621388,3.9574214117319513,3.7847886659860297
3.8859518967064175,0.128096742803144,3.8704793387358203,0.06328739001802339,1,0.01,0.001,0,rbf,0,0.3327901363372803,3.8746638160050786,4.000162752985626,3.7497195795617886,3.7448753609719803,4.0603379740076155,3.8384713561941095,3.838070990657629,3.9299737575882743,3.9577929852740104,3.7880876039650793
3.885996591205276,0.1282982825051412,3.8702735887262882,0.06308021874318205,1,0.001,0.001,0,rbf,0,0.3336324691772461,3.875679231031819,4.000033243393194,3.747888466331286,3.7458279077088847,4.060554107561195,3.8391254399122823,3.8372626694155922,3.9283734023460233,3.958278790086675,3.788327641870867
3.9147474649417324,0.13656166350186566,3.8952472242355527,0.05607372134992548,1,1,0.001,0,rbf,0,0.2737863063812256,3.900513304145016,3.9869917690853027,3.7885243639947017,3.7623535230020244,4.135354364481618,3.872107090699931,3.8387381241205847,3.96156260328954,3.9631756468470583,3.840652656220646
4.0654475164989705,0.1371765688913475,4.048666165122656,0.05642833459786244,0.1,0.1,0.01,0,rbf,0,0.29474735260009766,4.051215094342582,4.171829358503127,3.9092458841293873,3.9299667509665315,4.2649804945532255,4.0160421171006515,4.014377231783351,4.095980263104533,4.13346575109841,3.983465462526332
4.077694318226667,0.13580274657937771,4.059708439272436,0.05823862619963154,0.1,0.01,0.01,0,rbf,0,0.3028137683868408,4.0525475594107645,4.187139143474578,3.924434615739963,3.9482620333457366,4.276088239162292,4.018868328959951,4.029108146682219,4.111976509020467,4.144920841696457,3.9936683700030837
4.077745484969489,0.13635493538969562,4.05993897319285,0.05726320795251955,0.1,0.001,0.01,0,rbf,0,0.3155782222747803,4.053191665143356,4.188750895579945,3.925359818503326,3.945420042248761,4.276005003372053,4.020433998354611,4.031013610680373,4.1126748142396945,4.142263827890597,3.993308614798975
4.158103715913146,0.13543733033973326,4.138134423571451,0.060807571065132834,0.1,1,0.01,0,rbf,0,0.23740506172180176,4.146724303073241,4.2254954112474845,4.019844982316705,4.019577972867024,4.3788759100612795,4.1143200109707205,4.082698111986959,4.201417961324647,4.219313682413092,4.072922351161836
5.50006426951108,0.14934302076101166,5.4912311253110735,0.10252989837250828,1000,10,0.001,0,rbf,0,0.08312487602233887,5.54392363148527,5.43099418416243,5.492088414537314,5.288394464675812,5.744920652694578,5.582784079235313,5.403298968864447,5.593526540261318,5.539204725821056,5.337341312373237
5.6471683003335915,0.14399889177101083,5.636753942492464,0.10054519558157776,100,10,0.01,0,rbf,0,0.0694725513458252,5.675651861074427,5.576690062521442,5.620165322079146,5.463962729942623,5.899371526050321,5.711991712053759,5.549537958727067,5.721736153580949,5.717283059566467,5.4832208285340815
5.6471683003335915,0.14399889177101083,5.636753942492464,0.10054519558157776,1000,10,0.01,0,rbf,0,0.07247567176818848,5.675651861074427,5.576690062521442,5.620165322079146,5.463962729942623,5.899371526050321,5.711991712053759,5.549537958727067,5.721736153580949,5.717283059566467,5.4832208285340815
5.700327946943384,0.15066591498969067,5.694333390931597,0.09101655392385898,100,10,0.001,0,rbf,0,0.07071447372436523,5.737870345915465,5.688943443381627,5.604798627655636,5.510926618887025,5.959100698877168,5.762464017087728,5.667481329834847,5.708921341369818,5.797327418269582,5.535472848096008
5.82043962963062,0.1532258366185461,5.815024766357757,0.08299331586537363,10,10,0.01,0,rbf,0,0.07135343551635742,5.8240204426631355,5.831937451453809,5.74288052870357,5.61792952100691,6.085430204325676,5.850008594524257,5.810932706543827,5.8464687453419,5.906875677215534,5.660838108163262
6.148263559260181,0.209054355299187,6.147943704405583,0.04712155146939221,10,10,0.001,0,rbf,0,0.07662653923034668,6.151939612304926,6.1202978927864855,6.081445634220818,5.870469142639644,6.517165514349033,6.1584948611750745,6.103328007813616,6.188908812867368,6.204901891088734,6.084084949083125
6.212124010439264,0.21180367040094963,6.212373835771472,0.03859042666184974,1,10,0.01,0,rbf,0,0.0806126594543457,6.188574013215631,6.20961764014079,6.132589130083469,5.9394641560806125,6.590375112675824,6.197329984153444,6.190212729656852,6.243332728546021,6.269119220625408,6.161874515875636
6.340541043907622,0.19489018203370767,6.199286168064396,0.04179275481742062,0.1,0.1,1,0,rbf,0,0.3247084617614746,6.329919119636296,6.4855285401895655,6.171326819866673,6.093828996035756,6.622101743809821,6.216148762354569,6.154867115783933,6.206032378459491,6.2654305416204625,6.153952042103523
6.343107803316708,0.19233713686956472,6.200795846102453,0.04234050701419504,0.1,0.001,1,0,rbf,0,0.3191492557525635,6.333078853656276,6.485647866578295,6.174351935982981,6.101024263855297,6.621436096510693,6.222333386734583,6.156896856903791,6.2076817512063025,6.265126213860656,6.151941021806937
6.343277398357607,0.19208671369479813,6.201014852760616,0.042426244816953694,0.1,0.01,1,0,rbf,0,0.35375499725341797,6.332797217461274,6.486083365031848,6.174922521110982,6.1014932362697385,6.621090651914189,6.221817474083474,6.157263193701526,6.208326639565562,6.265742398824835,6.151924557627679
6.385342858125931,0.19874332158394825,6.247917939505366,0.04262531890860786,0.1,1,1,0,rbf,0,0.2839016914367676,6.394269966702752,6.525135064205431,6.2120721137175545,6.126004096212043,6.669233049791875,6.275617965259325,6.200357751497491,6.255795452856746,6.308321941689981,6.199496586223286
6.448696174991544,0.16061102972738442,6.436974082768922,0.06895472482086103,10,10,0.1,0,rbf,0,0.07540154457092285,6.39788722797415,6.4585630161985605,6.384114408011783,6.260043362243682,6.7428728605295465,6.4188035524458575,6.416728061009075,6.4956513695315925,6.525295297792078,6.328392133066006
6.448696174991544,0.16061102972738442,6.436974082768922,0.06895472482086103,100,10,0.1,0,rbf,0,0.07142782211303711,6.39788722797415,6.4585630161985605,6.384114408011783,6.260043362243682,6.7428728605295465,6.4188035524458575,6.416728061009075,6.4956513695315925,6.525295297792078,6.328392133066006
6.448696174991544,0.16061102972738442,6.436974082768922,0.06895472482086103,1000,10,0.1,0,rbf,0,0.07143592834472656,6.39788722797415,6.4585630161985605,6.384114408011783,6.260043362243682,6.7428728605295465,6.4188035524458575,6.416728061009075,6.4956513695315925,6.525295297792078,6.328392133066006
6.504195772189421,0.19040797808008217,6.498290346427839,0.04435932054090376,1,10,0.1,0,rbf,0,0.07488560676574707,6.444445995517773,6.54475838022045,6.440333167064664,6.25543324563021,6.836008072514005,6.465508460764168,6.502876170395983,6.554269418587676,6.5355039311085985,6.433293751282769
6.811215628081787,0.18921006656901265,6.779197565370398,0.06129719975716693,0.01,0.001,0.1,0,rbf,0,0.3237619400024414,6.8654410402744075,6.9595100596991095,6.574308420515262,6.607780274825245,7.04903834509491,6.7555602531375705,6.757361225518768,6.815573313480807,6.874263378338372,6.69322965637647
6.812364938912518,0.1898132239999009,6.780456287758287,0.060424480940704094,0.01,0.01,0.1,0,rbf,0,0.33729052543640137,6.866931200892484,6.959843208573916,6.576043967572553,6.607036369776221,7.051969947747419,6.757531132256564,6.758070890022423,6.817008856535153,6.87387032721192,6.695800232765368
6.81657818326661,0.1897303052898113,6.7837590938522965,0.059523611073403454,0.01,0.1,0.1,0,rbf,0,0.33272743225097656,6.865996260820566,6.963704912335943,6.586213314085464,6.607369162205294,7.0596072668857826,6.756171029308957,6.761788687232742,6.8251487048706005,6.873648641095815,6.702038406753363
6.848910126040136,0.1913785547939413,6.819984039978332,0.05800805459919661,0.01,1,0.1,0,rbf,0,0.2862582206726074,6.90449109301582,6.985581598299199,6.626924058482961,6.627513779256218,7.1000401011464795,6.791041784209488,6.781119731004947,6.873441512587516,6.903039854190115,6.751277317899593
7.014762297302207,0.22713774897118924,7.006985895817624,0.0274226517019867,0.1,10,0.1,0,rbf,0,0.10252737998962402,7.032370750428745,7.08008133664471,6.889241874173045,6.692024828969665,7.3800926962948665,7.015991916798854,7.017544383883842,7.021176150526305,7.027500783734733,6.952716244144384
7.171747763098931,0.23512853852428048,7.159865153246169,0.03508232309493325,1,10,0.001,0,rbf,0,0.11533617973327637,7.198216682063708,7.215716834570015,7.069586527201243,6.825081342118627,7.550137429541066,7.165953786533943,7.1426015533290395,7.206088985717103,7.1815063266948895,7.103175113955865
