Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
2.2907682169076824,1.2440683348506134,0.7600830254483609,0.062752629275101,0.3666666666666667,0.001,scale,7,poly,1,2.4493656158447266,0.8940512956437533,1.3978230759836021,1.5839509625822066,3.81475809735968,3.7632576529691693,0.8556078349340632,0.7945044332537698,0.764828365746664,0.7046999755360491,0.6807745177712585
2.297226646826336,1.2499186557419877,0.7535227002686441,0.06266914414505413,0.3769230769230769,0.001,scale,7,poly,1,2.5181474685668945,0.8854430343400095,1.4113253164548434,1.586353802864338,3.8367114745419175,3.7662996059305702,0.8487555938845872,0.7880213399606927,0.7589199324276169,0.6964136087556321,0.6755030263146913
2.3040497545544154,1.255909494519314,0.7470973062928451,0.06257963576163689,0.38717948717948714,0.001,scale,7,poly,1,2.493284225463867,0.8771507751859071,1.425733789084256,1.5883981180759628,3.8596988817226796,3.769267208703272,0.8420947298012111,0.781573507215936,0.7530579083671859,0.6883577073194678,0.6704026787604247
2.3112055336568047,1.2617758266236814,0.740737590341711,0.062467279517576295,0.39743589743589747,0.001,scale,7,poly,1,2.5818893909454346,0.8697739373196868,1.4416868372072162,1.5892228116571958,3.882457923851293,3.7728861582486317,0.83546383494491,0.7754249172968727,0.7468296186329708,0.6806181507421921,0.6653514300916098
2.3188396113141096,1.267901550929016,0.7345721050278388,0.06232618384304075,0.4076923076923077,0.001,scale,7,poly,1,2.6088039875030518,0.8630814119903661,1.4584551855035088,1.589324247368924,3.9055804972013273,3.7777567145064213,0.829015428777478,0.76944206342143,0.7406848546552693,0.6731773093963032,0.6605408688887134
2.325866888768398,1.2739552562486833,0.7285760871065612,0.06206444019838963,0.4179487179487179,0.001,scale,7,poly,1,2.5586299896240234,0.856615786776063,1.4754982191846397,1.5872383669296466,3.9290548402045546,3.7809272307470874,0.8226013580134104,0.763463490641734,0.7346645517462217,0.6661925485809073,0.6559584865505328
2.3326168669151977,1.2809532416843232,0.7226707216256119,0.06185638806470058,0.42820512820512824,0.001,scale,7,poly,1,2.6071865558624268,0.8502796527653995,1.4895781338005016,1.5846374907285699,3.9527765495484126,3.7858125077331044,0.8162500382249279,0.757711567615944,0.7287607071810537,0.6595355058705554,0.6510957892355779
2.339166471144587,1.2878735637720322,0.716781115275786,0.06182217755831413,0.43846153846153846,0.001,scale,7,poly,1,2.659036159515381,0.8441933319286712,1.5034555543565262,1.5815442092600274,3.975310688459614,3.791328571718095,0.8101384785269292,0.7522070477394095,0.7227732813259049,0.6526488125675042,0.6461379562191825
2.344361222838748,1.2951293695474846,0.7109247491519813,0.06184472161753722,0.4487179487179487,0.001,scale,7,poly,1,2.7644808292388916,0.8377394222005246,1.5124645990304038,1.5784830406973906,3.99563182569918,3.7974872265662416,0.8041249550138203,0.7467052290835072,0.7169424170398605,0.6455275675304267,0.641323577092292
2.3490721258864293,1.3020256801321664,0.7051588664752033,0.06186561615501634,0.458974358974359,0.001,scale,7,poly,1,2.810962677001953,0.8315799097606661,1.5204459255209932,1.5756167859224133,4.015739729183871,3.801978279044204,0.7982001426080608,0.7411972371991973,0.7112953548171149,0.6385435184013953,0.6365580793502481
2.353408709915634,1.3083205632594674,0.6994496060579543,0.06189534519833472,0.46923076923076923,0.001,scale,7,poly,1,2.814779281616211,0.8256896695500126,1.5283599089891167,1.573079509014338,4.03575941439426,3.8041550476304415,0.7923376761509693,0.7357500781728736,0.7056884470029281,0.6315949276467107,0.6318769013162895
2.357821596375934,1.3148046174417547,0.6937427156073626,0.061945314217717415,0.47948717948717945,0.001,scale,7,poly,1,3.071504831314087,0.8202797272127534,1.5368052381025086,1.5691637466003128,4.055903182180155,3.806956087783941,0.7863596693883953,0.7304668226082777,0.7001508718041292,0.6243581097741463,0.6273781044618646
2.3620420814892134,1.3215989128707286,0.6880584942206204,0.06199802605208396,0.4897435897435898,0.001,scale,7,poly,1,2.9014012813568115,0.8145322139689437,1.5436088266553574,1.566000236674401,4.0767162108175405,3.809352919329824,0.7804941628462083,0.7249748941356379,0.6947335117479115,0.6172734151704585,0.6228164872028861
2.365882681125868,1.328220317969891,0.6823777136099338,0.06206322630161184,0.5,0.001,scale,7,poly,1,3.158243417739868,0.8087905591199778,1.5489221893650114,1.5636466511216072,4.09702756545417,3.811026440568573,0.7747079971300493,0.7193520047732433,0.6893604835306315,0.6102741418454802,0.618193940770265
