Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
1.0463282663420055,0.019157620526621382,0.9759628258990354,0.005601008188344599,1,0.001,0.1,0,rbf,0,0.3860456943511963,1.0300211085114235,1.0650923060150634,1.0493736769488853,1.067996860113721,1.0191573801209344,0.9846284680505731,0.9713019066018524,0.9720121537322505,0.9712225389601162,0.9806490621503846
1.0477490846489552,0.02379898066127401,0.9397343934840474,0.007184130714219655,1000,0.1,0.01,0,rbf,0,2.088927984237671,1.0469542102454514,1.0406256470154587,1.0077670174844018,1.0675283418020869,1.075870206697377,0.9454218628419073,0.9378382657122688,0.9504261081442865,0.9337019643804992,0.9312837663412752
1.0489726041815004,0.022655588197405853,0.9273635861445315,0.007726664837888911,1000,0.01,0.01,0,rbf,0,2.1508100032806396,1.0433710707910104,1.0427318681681348,1.0125294099595121,1.0720653320287068,1.0741653399601367,0.9346717372055504,0.9230112481293019,0.9385089332339461,0.9214343243040618,0.9191916878497969
1.0493507714843209,0.02249677857562297,0.9242405309940365,0.007798927963590261,1000,0.001,0.01,0,rbf,0,2.3527698516845703,1.0432703770676057,1.0429086042040532,1.0135366557887335,1.0727495511706322,1.0742886691905795,0.9316885115773946,0.919252933969581,0.9354986949852451,0.9185900413524477,0.9161724730855144
1.06270211141362,0.024454050965964945,1.0436728835775104,0.006962052717134709,1,1,0.1,0,rbf,0,0.18445348739624023,1.0399956186372357,1.0857492778844637,1.0677435637148194,1.090860249906829,1.0291618469247512,1.054958329693687,1.037189988678774,1.0405435325516557,1.037278899538348,1.0483936674250873
1.0643248334975957,0.01970857570541046,1.0218974193413894,0.007194001222705631,1000,1,0.01,0,rbf,0,0.9088947772979736,1.07762448170354,1.0452040190317262,1.0369865739597135,1.0737456568436883,1.0880634359493093,1.0237545326329318,1.0186365252288174,1.0339053329155157,1.01189045319736,1.0213002527323223
1.0692843883524228,0.023106966842334913,1.0122682777151435,0.005365581621454154,100,0.1,0.01,0,rbf,0,0.4552633762359619,1.0801440942046292,1.0571084805682183,1.0298911604748797,1.093031624545034,1.086246581969353,1.0061676358771183,1.0133019384735862,1.021800683336089,1.00848245884904,1.011588672039884
1.0709127055775096,0.022553473805315367,1.0069071459702568,0.0049809538433666055,100,0.01,0.01,0,rbf,0,0.4689359664916992,1.0811389547762453,1.0563590638863207,1.0341092734648527,1.0951213487721416,1.0878348869879877,1.0000764382847431,1.0084911699251868,1.0150369490395452,1.0039437584413886,1.0069874141604203
1.071469446959825,0.0220540392035735,1.006015113157185,0.00507514685690589,100,0.001,0.01,0,rbf,0,0.471325159072876,1.0820216847795816,1.0571118248615705,1.0355320262930678,1.0954132390261089,1.087268459838796,0.9990940115022644,1.0078415499554867,1.0141967827831286,1.0027622919741606,1.0061809295708848
1.0823412995178856,0.02553413469692366,1.058748867339886,0.006125187127066521,100,1,0.01,0,rbf,0,0.26989054679870605,1.110050026636913,1.0612405604578092,1.0444840096650816,1.0900440945759267,1.1058878062536976,1.0555816353155878,1.0637744620723728,1.0680761169094963,1.0543276157341879,1.0519845066677838
1.0950502518391427,0.017849603173130654,0.5306784393245183,0.005579876718118026,1000,0.1,0.1,0,rbf,0,12.88572382926941,1.0645696581658142,1.1040625699287367,1.0875779358164805,1.116873736445777,1.1021673588389047,0.5348042924156365,0.5270245710953956,0.5315086111011701,0.5221608270464818,0.5378938949639072
1.107395018919785,0.01874254910063358,0.36495824791922726,0.007109718269396374,1000,0.01,0.1,0,rbf,0,14.17031979560852,1.0804233034909545,1.1213242496141052,1.0922250263773812,1.1316702846073778,1.1113322305091067,0.36711994706479156,0.3592883646644492,0.3656585940691097,0.3560789891726351,0.37664534462515076
1.109020834844231,0.017977790283140824,0.31140557536895924,0.0071120577178463975,1000,0.001,0.1,0,rbf,0,18.78725528717041,1.0830989736452694,1.1217557496302857,1.0943995949274334,1.1324500396755763,1.1133998163425898,0.31341355178651775,0.30587536017542694,0.31176781994747443,0.30266163008284847,0.3233095148525287
1.1101543314034739,0.02194035744211877,0.954206364458439,0.005608168639400808,1000,1,0.1,0,rbf,0,1.5400207042694092,1.1114827215543988,1.1102873715208934,1.1297886572604958,1.0696306974015022,1.1295822092800791,0.9478089530757741,0.9547594260297725,0.9616274740616959,0.947954053995806,0.9588819151291467
1.129507055927973,0.023114490404843868,1.1047443519996736,0.006149639220076674,10,0.1,0.01,0,rbf,0,0.3437328338623047,1.1374073994847393,1.1048442505705625,1.1003084907134715,1.1457065398589739,1.1592685990121174,1.0994450937046019,1.1094837423849855,1.1145133199428678,1.1007355605729945,1.0995440433929196
1.1301185908975118,0.023707122055202104,1.1022817118704065,0.006275498393441594,10,0.01,0.01,0,rbf,0,0.34360480308532715,1.1401127398040891,1.1034641419114701,1.1006903476737278,1.1471754964153906,1.159150228682881,1.0971447083133277,1.1066697337696194,1.1123771325346168,1.0992922945022852,1.0959246902321833
1.1301444970053527,0.023852863288880373,1.102518553445836,0.006218367845289704,10,0.001,0.01,0,rbf,0,0.36216259002685547,1.1398248963015494,1.1028283801427645,1.1011327555864123,1.1473346627153507,1.159601790280687,1.0973165094729338,1.1071153608618711,1.1123959888302706,1.0993987040209867,1.0963662040431177
1.1566038441612523,0.024266885981111517,1.1465992380708425,0.007092106183934646,10,1,0.01,0,rbf,0,0.2038133144378662,1.1624698193894856,1.1280478970948173,1.1306663797598888,1.1699747299083452,1.1918603946537245,1.1403993576530924,1.1554671956287719,1.1548921927744973,1.1427868730593267,1.1394505712385246
1.1574342517470968,0.02411495675592656,1.1300454714769788,0.007130940422134316,1000,0.1,0.001,0,rbf,0,0.641768217086792,1.1628792304252407,1.1300781612934667,1.1299279127337385,1.173424854871309,1.1908610994117292,1.1246203271752238,1.1342938425268196,1.1415311052518426,1.1281860847203038,1.1215959977107042
1.1596342864044393,0.02388289738268287,1.1288056302115765,0.00831438882807104,1000,0.01,0.001,0,rbf,0,0.673267126083374,1.168918805564507,1.1325530962798591,1.1303427643095605,1.1774456456766176,1.1889111201916522,1.1230232704454857,1.1343803394348613,1.141432855843374,1.1273161440706574,1.1178755412635044
1.159910534866336,0.024329391096858072,1.1287415311472206,0.008321709449444147,1000,0.001,0.001,0,rbf,0,0.646949052810669,1.170366681519879,1.1321648495290402,1.1298398217870622,1.1783610436768723,1.1888202778188264,1.122333932120529,1.1339805171056232,1.1415306009732726,1.1277620442745921,1.1181005612620853
1.1852246846451684,0.026468177200837224,1.1717547571555547,0.006942532285297716,1000,1,0.001,0,rbf,0,0.41284990310668945,1.1916664943609532,1.1530850443112226,1.1576791879273762,1.2006171834703525,1.2230755131559372,1.16775431129592,1.1815275260521045,1.1785683269347693,1.1668503552291287,1.1640732662658506
1.1961017632697628,0.031063097522573656,0.11914516090207672,0.005174777808618824,10,0.001,1,0,rbf,0,0.7442657947540283,1.1418469140502616,1.2115423138978512,1.1929463855560085,1.2364760005602584,1.1976972022844343,0.11539389099685995,0.11472425411218846,0.12754745584971255,0.11517976760173866,0.12288043594988397
1.1965604334317623,0.030999471855480912,0.191126107249811,0.004528090805788317,10,0.01,1,0,rbf,0,0.6848709583282471,1.1421276008388617,1.2119719339967112,1.193379445386129,1.2364199525132644,1.1989032344238455,0.1881367749065576,0.1867110012600332,0.19868165324480316,0.18813584323403196,0.19396526360362912
1.201955433539617,0.030437378952744468,0.4172467680504976,0.003223035528137702,10,0.1,1,0,rbf,0,0.6050899028778076,1.1466099750239291,1.2172952139651976,1.1987322138024545,1.2375159140858314,1.209623850820672,0.41740736677118395,0.4122493258276999,0.42217239952136865,0.4160461339698642,0.4183586141623712
1.2124611381385884,0.03149085712913677,0.040785701361469424,0.0006738064035200471,100,0.001,1,0,rbf,0,0.9141190052032471,1.156028998434165,1.2280450652971233,1.2164758951656969,1.251328480065073,1.2104272517308834,0.04004988522813517,0.04101396165664871,0.04184116386433001,0.040057630615261096,0.04096586544297212
1.2124617665062085,0.03149081657008014,0.04078342094163022,0.0006732118323461146,1000,0.001,1,0,rbf,0,0.9138176441192627,1.1560289984341678,1.2280450652971215,1.2164758951656984,1.2513284800650817,1.2104303935689738,0.04004988522811928,0.04101396165658595,0.041841163864380325,0.0400576306152693,0.04095446334379628
1.212546002912831,0.03152164609796102,0.12065889913521684,0.0006331550731816016,100,0.01,1,0,rbf,0,0.8117311000823975,1.156006831727379,1.2277813175080237,1.2169275944278166,1.2514821568317094,1.2105321140692262,0.11994110250510558,0.12066807222174288,0.12171303900221449,0.12008726194316656,0.12088502000385472
1.2125481565845198,0.03152430653738794,0.12066673813198936,0.0006262339993626936,1000,0.01,1,0,rbf,0,0.8125853538513184,1.1560068317273784,1.227781317508018,1.216927594427814,1.251492925190165,1.210532114069223,0.11994110250511478,0.12066807222173138,0.12171303900221957,0.12012645692706717,0.12088502000381383
1.2151591199099763,0.03317726057673727,0.37134727315816274,0.0007094011910309493,100,0.1,1,0,rbf,0,0.6664457321166992,1.1555486154057006,1.226842058506907,1.2233676404929215,1.2568997840468366,1.2131375010975154,0.37165558754997857,0.3705484501284874,0.37227845710369994,0.3704870631153215,0.3717668078933266
1.2151591856051425,0.033177283710683236,0.3713455496290445,0.0007113476797922681,1000,0.1,1,0,rbf,0,0.6805973052978516,1.1555486154057009,1.226842386982734,1.22336764049292,1.256899784046838,1.2131375010975198,0.37165558754998135,0.37053983248290484,0.37227845710369933,0.3704870631153218,0.3717668078933152
1.3061599426521147,0.04495022000726344,1.0284977684615264,0.005580088002501243,10,1,1,0,rbf,0,0.3217427730560303,1.2244491633458439,1.3086613809118421,1.33343709417778,1.3578863129907701,1.3063657618343374,1.03788188135224,1.0228644957815993,1.0310670530823345,1.0231791923974016,1.027496219694056
1.3085374501880012,0.049563630554101,1.0238888964574104,0.006121358410793936,100,1,1,0,rbf,0,0.32426881790161133,1.2212291234609025,1.3092995167382269,1.338240867807233,1.369834358641352,1.3040833842922912,1.0351514727849753,1.0181048819076233,1.0241030287667585,1.0187181722402903,1.0233669265874046
1.3085374501880012,0.049563630554101,1.0238888964574104,0.006121358410793936,1000,1,1,0,rbf,0,0.3290746212005615,1.2212291234609025,1.3092995167382269,1.338240867807233,1.369834358641352,1.3040833842922912,1.0351514727849753,1.0181048819076233,1.0241030287667585,1.0187181722402903,1.0233669265874046
1.3152548222111293,0.04333959558749779,1.2988018489209943,0.007582676521976265,0.1,0.001,0.1,0,rbf,0,0.3517296314239502,1.2710598253076255,1.3593597975984248,1.2552876632031043,1.352126785087341,1.338440039859151,1.3092967996773146,1.2941033189212188,1.2994589278283233,1.2873894665844186,1.3037607315936968
1.3155389390578631,0.042981131493854546,1.2990290282946315,0.007793376867209325,0.1,0.01,0.1,0,rbf,0,0.33576297760009766,1.272659179045379,1.359816571993203,1.255452633591972,1.3521348986941015,1.3376314119646606,1.3105236438756427,1.2942698319392179,1.299584831875398,1.287572604032318,1.303194229750581
1.3164974859669922,0.02733240091641475,1.3009561509589758,0.006074359459242796,100,0.1,0.001,0,rbf,0,0.4064462184906006,1.3208727039029204,1.2829450355646743,1.2878144913586804,1.338580186816955,1.3522750121917313,1.2993039274570621,1.310502495012406,1.3051489651507058,1.2949122813471539,1.2949130858275506
1.3170652024474696,0.042019866475607584,1.3012556526964234,0.008563339526611683,0.1,0.1,0.1,0,rbf,0,0.330608606338501,1.2772668178378024,1.3642984477224287,1.2575413452112398,1.3506507104210828,1.335568691044794,1.3144687484949176,1.2986226749508738,1.302463736974941,1.2878052587186164,1.302917844342768
1.317214682144863,0.028007992289486614,1.3009844670445445,0.005740150822291386,100,0.001,0.001,0,rbf,0,0.3908116817474365,1.3213886170069282,1.2819331721993712,1.2888964695093388,1.3401305842324782,1.3537245677761982,1.3002151603555951,1.3086947291534181,1.3063280599400007,1.2942515855489212,1.2954328002247875
1.317263078665429,0.027541429201662117,1.3010978965255398,0.005786432335625098,100,0.01,0.001,0,rbf,0,0.3977622985839844,1.3211976667980172,1.2828708552312211,1.2891175996324837,1.3400448543570695,1.3530844173083534,1.3004038535523201,1.3090381909046387,1.3062539250874825,1.2944545345008374,1.29533897858242
1.3260198707070885,0.027713555837538806,1.3163930787600155,0.004397054869980962,1,0.01,0.01,0,rbf,0,0.2992081642150879,1.3149815425171227,1.3263519948617555,1.2801459382031513,1.3517431042193306,1.3568767737340819,1.3172070478313194,1.320803846848772,1.3212359535175935,1.3102590009969082,1.3124595446054859
1.3263027820616253,0.027855270518553077,1.316699555033827,0.004353342407224935,1,0.001,0.01,0,rbf,0,0.2977471351623535,1.315168350495288,1.3261774562106852,1.2803791487497655,1.3524821112400878,1.3573068436123004,1.3174615188640255,1.3209658422120512,1.3216425901301043,1.3107575422430442,1.3126702817199094
1.326378966234667,0.025473461891488563,1.3153614639622417,0.0052137025068520184,100,1,0.001,0,rbf,0,0.2560086250305176,1.3250588325405288,1.2935829702026356,1.30532124636666,1.3439244322377772,1.3640073498257332,1.312954749306701,1.3214506956020649,1.3216183615254324,1.3118913739502807,1.3088921394267292
1.3266688587365698,0.027011045588153253,1.316211967433731,0.0049211894842505054,1,0.1,0.01,0,rbf,0,0.29349708557128906,1.3164675645886594,1.327982914879952,1.281323599345219,1.351008838641647,1.3565613762273712,1.3173070823053805,1.3207473484061862,1.3218569646678817,1.309180089139782,1.3119683526494237
1.341910465093607,0.024486869977932882,1.3373150532467442,0.004665652952489058,1,1,0.01,0,rbf,0,0.20525717735290527,1.3316897402998455,1.343094536626654,1.3012600010348663,1.365125569896727,1.3683824776099411,1.3407756748870303,1.338553993428364,1.3421858013638193,1.336122328448491,1.3289374681060164
1.3808049381020115,0.04283209142220549,1.3742354312718046,0.006755106260272547,0.1,1,0.1,0,rbf,0,0.2117786407470703,1.3429937791134317,1.4260994267129683,1.3168180247288814,1.4083449490934432,1.409768510861332,1.382232149884313,1.3666618284327066,1.373386511236091,1.3671668838719937,1.3817297829339181
1.4051820705791365,0.0402061216218025,1.0858329228586832,0.009527254613753991,1,0.001,1,0,rbf,0,0.3756229877471924,1.339900422970695,1.4089356158720627,1.3967553921589824,1.4655467991248172,1.4147721227691237,1.0876527025938585,1.095242676480802,1.0733980403532524,1.0762710732270981,1.0966001216384047
1.4053953722144013,0.040433599443661955,1.0942794997301815,0.0095184589396808,1,0.01,1,0,rbf,0,0.3679661750793457,1.3397161729379181,1.409271244631983,1.396774740297579,1.4660191395734725,1.4151955636310531,1.096361833543908,1.103449816578112,1.0827274438425831,1.0836802567959396,1.105178147890364
1.4073825697562996,0.041885525086660866,1.1283178400252518,0.009569327881195726,1,0.1,1,0,rbf,0,0.3647804260253906,1.3381221403772778,1.4110471731703487,1.3996569392517926,1.4686791083783868,1.4194074876036933,1.1305725676160399,1.1379040595342023,1.1182892707025405,1.116039179544271,1.1387841227292055
1.4317637503169973,0.02756188212888819,1.4237177620526993,0.005368217988848698,10,0.1,0.001,0,rbf,0,0.32237887382507324,1.4166014802630416,1.4381182669704,1.3866142866842668,1.4546284971420844,1.4628562205251938,1.4281292113208715,1.4252596895386132,1.430212308315621,1.4186330704818315,1.4163545306065586
1.4321365614123418,0.028405206054464248,1.4240916585266352,0.004927478701897294,10,0.01,0.001,0,rbf,0,0.325927734375,1.4155354955452994,1.440332555530497,1.3855972566900834,1.4567662322299018,1.4624512670659278,1.427455358611437,1.4264782175624082,1.4299684848950376,1.4193407640890172,1.417215467475276
1.4324019482960775,0.028250207769336278,1.4241767955739069,0.005190335120207063,10,0.001,0.001,0,rbf,0,0.3198120594024658,1.4159672289996055,1.4408392811031578,1.3860610154171968,1.4560162468132374,1.4631259691471903,1.427924120626994,1.4269144194814587,1.4301045911036234,1.418671847185619,1.4172689994718393
1.4419083194795244,0.026095013955443155,1.4370339188531271,0.006797368051775154,10,1,0.001,0,rbf,0,0.22466683387756348,1.4288820676844367,1.450226254139508,1.3978157934922277,1.4623739283915556,1.470243553689893,1.443585751651751,1.4392571926599425,1.4427979006516736,1.4344673296122132,1.4250614196900566
1.4815156344943419,0.046179766131114304,1.3421344108527244,0.008881998472191283,1,1,1,0,rbf,0,0.24965786933898926,1.3993215636604464,1.4966978470988899,1.4820005259327906,1.5418284743044934,1.4877297614750886,1.3474281983142873,1.351998293682857,1.3360021178896007,1.3278545481043413,1.3473888962725369
1.8486660122961365,0.04387086133627303,1.8458753201347122,0.015014826316541718,1,0.01,0.001,0,rbf,0,0.3237011432647705,1.8293670612430477,1.8828468257543682,1.7733046368711114,1.8619608256370381,1.8958507119751165,1.836567713176388,1.8379225953491807,1.875786410849604,1.8407017802101564,1.8383981010882315
1.8488452942595957,0.04434481541522951,1.846052549831858,0.014679910481691025,1,0.001,0.001,0,rbf,0,0.3412046432495117,1.8296102170699184,1.8837014804862755,1.7725212665356893,1.8621733582052713,1.8962201490008233,1.8366688162479146,1.8386224464278162,1.8752894555768895,1.8409075495522098,1.8387744813544602
1.8496739755634148,0.041902133640956594,1.8464634218826148,0.01607877979065148,1,0.1,0.001,0,rbf,0,0.3147897720336914,1.8309073059731322,1.8831411573920622,1.7774841591608237,1.8635387043867047,1.8932985509043527,1.838364781219007,1.8377390074745328,1.8782986593064863,1.8424763688632722,1.835438292549777
1.8645460620237,0.04990337484571235,1.862488355596642,0.010623846616881271,1,1,0.001,0,rbf,0,0.2548527717590332,1.8462659546876738,1.9077058059022027,1.7757688970098917,1.8836111895673746,1.909378462951358,1.8564998920129314,1.858289694798783,1.8826813864718848,1.8626343128072531,1.8523364918923582
1.9001839111028098,0.04121770212803088,1.8976779201834137,0.013274087302288233,0.1,0.01,0.01,0,rbf,0,0.2932398319244385,1.8790216694052295,1.936706382379942,1.8309270620473546,1.9119034729414024,1.9423609687401195,1.8892720313954097,1.8938240496673835,1.9240487846095118,1.8911281095578634,1.8901166256868998
1.9008122496907418,0.04161669916722198,1.898467499422479,0.012544633855789872,0.1,0.1,0.01,0,rbf,0,0.3211240768432617,1.8812967579665965,1.9378150814451232,1.829332989824026,1.9147155403263423,1.9409008788916209,1.8913849294214078,1.8955417452236432,1.923099044385407,1.8938469908064437,1.8884647872754927
1.9011015460605467,0.04089050362006626,1.8985899940343607,0.013309099260422598,0.1,0.001,0.01,0,rbf,0,0.29682230949401855,1.8802993015614646,1.9363710911699445,1.8323069000030106,1.912853231805877,1.9436772057624367,1.8906722126446087,1.8935735463821506,1.925141035436598,1.892044282986292,1.891518892722153
1.930713053861195,0.044490076719239005,1.9284623060952506,0.009961608945674633,0.1,1,0.01,0,rbf,0,0.2487022876739502,1.9175556840559813,1.9686399992759642,1.8499098195335582,1.9490806104170983,1.9683791560233717,1.9302077126044026,1.9221526581143458,1.9462243741988126,1.9268996505760834,1.9168271349826094
2.271007398148246,0.043697853340382446,2.2705692721736823,0.040555967790881144,1000,10,0.001,0,rbf,0,0.10008597373962402,2.3018453412531725,2.2992996065801847,2.1849847337535535,2.280295426203031,2.2886118829512885,2.3451197265855104,2.2387347457923257,2.2826885638248022,2.2442465151655893,2.242056809500185
2.3051210665956754,0.035770662222228855,2.3042453665442464,0.034976008708015545,100,10,0.01,0,rbf,0,0.07253599166870117,2.3208952266678655,2.3325582585558267,2.2344418437532236,2.3154430197755933,2.322266984225867,2.3638847862856234,2.274902934154672,2.324604161703853,2.279718258910601,2.2781166916664852
2.3051210665956754,0.035770662222228855,2.3042453665442464,0.034976008708015545,1000,10,0.01,0,rbf,0,0.09822440147399902,2.3208952266678655,2.3325582585558267,2.2344418437532236,2.3154430197755933,2.322266984225867,2.3638847862856234,2.274902934154672,2.324604161703853,2.279718258910601,2.2781166916664852
2.3130610230886384,0.030616836497056397,2.312302845918313,0.030408907939889422,100,10,0.001,0,rbf,0,0.07606339454650879,2.3050553357169914,2.34331002914842,2.257366555192787,2.324964951620886,2.334608243764106,2.348010948153494,2.2850592862111103,2.3509642097609973,2.2894820921403976,2.2879976933255675
2.340557305922635,0.02900542462397463,2.3397986215313074,0.02780877349162779,10,10,0.01,0,rbf,0,0.0755167007446289,2.3248347800723588,2.3704899715563332,2.2913666511602155,2.3540555547084496,2.3620395721158163,2.367493346634878,2.3151742012542504,2.3795132831520234,2.319017905586387,2.3177943710289983
2.4142694224877514,0.04456026153089479,2.41445764237163,0.010898945780531032,10,10,0.001,0,rbf,0,0.08197021484375,2.3885855098730495,2.4560735764839046,2.3389831401258117,2.436693554606156,2.451011331349834,2.427714070855352,2.4097637050822414,2.4270616781813,2.4064527990077202,2.401295958731539
2.4290062139147044,0.04266861407751187,2.4292620343504976,0.009880829726876301,1,10,0.01,0,rbf,0,0.08158230781555176,2.400976416748221,2.4674086989226036,2.3585665176041313,2.4528405576029106,2.4652388786956556,2.439270080263447,2.4232321350662915,2.4427541876322016,2.42344145318214,2.4176123156084075
2.436610684931528,0.026815626141230415,2.4128215732641682,0.011189659512765349,0.1,0.001,1,0,rbf,0,0.306995153427124,2.419056609815726,2.4535973085347385,2.393024462313636,2.450808251078217,2.4665667929153225,2.4185193935539697,2.4089260370678875,2.4296496223141335,2.411306219202991,2.3957065941818576
2.436660172052071,0.02687466257550879,2.412854732462268,0.011149906016244398,0.1,0.01,1,0,rbf,0,0.3146953582763672,2.4188836518515693,2.4536822621807626,2.393069802930671,2.451018151258589,2.4666469920387653,2.418305044604216,2.4089948986480914,2.429697434527077,2.4114940355570385,2.395782248974917
2.436867541827978,0.027136447702677407,2.412814407759212,0.01098286213971184,0.1,0.1,1,0,rbf,0,0.31156015396118164,2.419125606126566,2.454717709774723,2.392603838348911,2.451382178681065,2.466508376208625,2.4180454154810938,2.409785486243677,2.4291326406214453,2.4115789807319543,2.3955295157178895
2.4487690330740444,0.027351806242955527,2.4258169945770804,0.01003784246981672,0.1,1,1,0,rbf,0,0.28955936431884766,2.43136906571987,2.4674992986086735,2.404097930696446,2.461712901754946,2.479165968590286,2.430938235565896,2.4224533057008983,2.4404332849131936,2.425329508191227,2.409930638514186
2.486274949489988,0.027510804104492095,2.485424992483809,0.012772748068363768,10,10,0.1,0,rbf,0,0.07756471633911133,2.464766510728573,2.5144128005156046,2.4431165594553628,2.5043973552507595,2.504681521499639,2.4998318967584496,2.474271029013707,2.502208931357783,2.4762148831671538,2.474598222121952
2.486274949489988,0.027510804104492095,2.485424992483809,0.012772748068363768,100,10,0.1,0,rbf,0,0.07765841484069824,2.464766510728573,2.5144128005156046,2.4431165594553628,2.5043973552507595,2.504681521499639,2.4998318967584496,2.474271029013707,2.502208931357783,2.4762148831671538,2.474598222121952
2.486274949489988,0.027510804104492095,2.485424992483809,0.012772748068363768,1000,10,0.1,0,rbf,0,0.07727289199829102,2.464766510728573,2.5144128005156046,2.4431165594553628,2.5043973552507595,2.504681521499639,2.4998318967584496,2.474271029013707,2.502208931357783,2.4762148831671538,2.474598222121952
2.4996656426507684,0.03563903543453457,2.4996581706188676,0.007073005800006362,1,10,0.1,0,rbf,0,0.08289909362792969,2.4774862305747716,2.536182035189667,2.4403989047171777,2.523442621030162,2.5208184217420646,2.5110920614292658,2.4984512655546434,2.5018417192269764,2.497705432708709,2.4892003741747444
2.5357044495092924,0.028654864591554457,2.533594764867014,0.011449563779625235,0.01,0.01,0.1,0,rbf,0,0.33370351791381836,2.5245569014451537,2.550996466689166,2.4862796356325743,2.5465246035110995,2.5701646402684672,2.53041562344804,2.5332250876161857,2.5550734601432668,2.528031617559395,2.5212280355681846
2.5357770716875785,0.02897739165307609,2.5336829145186788,0.011277872988058261,0.01,0.1,0.1,0,rbf,0,0.33298659324645996,2.5250987794102855,2.551952276903911,2.485043795810319,2.547770908514506,2.5690195977988712,2.5309428442262054,2.5340723085876298,2.554153976586318,2.5293689784890705,2.51987646470417
2.5359368350964018,0.028983809344183296,2.5338268346728716,0.011127272303386582,0.01,0.001,0.1,0,rbf,0,0.32998013496398926,2.5248034582096137,2.5514538671218996,2.4858204438099802,2.5470095310668706,2.5705968752736448,2.5306708839964203,2.533575588072375,2.554660088919423,2.5285196527632046,2.5217079596129346
2.542538789731844,0.027664042728863806,2.540478172646778,0.012502549775911745,0.01,1,0.1,0,rbf,0,0.30426764488220215,2.532693803943395,2.556532046684583,2.493495519883641,2.5572165225269865,2.5727560556206135,2.537877581942831,2.539585845660517,2.5622914807167807,2.539391721143825,2.5232442337699346
