Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
2.192109161547106,0.07436793784495857,0.3132199245360838,0.019126414124783327,0.4,0.01,1,4.0,poly,1,540.0366399288177,2.257112985415381,2.1789411600484887,2.1273088349305302,2.101198046337893,2.295984781003238,0.3251053816289581,0.32158069186485505,0.3099227294521768,0.3317956018495653,0.277695217884864
1.410950225493045,0.10349906193717312,0.8922738557026129,0.02502308536264881,0.5,0.1,1,3.0,poly,1,48.478638887405396,1.2360674202206656,1.4469050123072753,1.3624834451368892,1.474847434253479,1.534447815546916,0.9328149956546159,0.8815142198385646,0.9081186786463535,0.8757646964490247,0.8631566879245063
1.4326542944745604,0.10409945317513876,0.8861374698363458,0.02567135372635733,0.5,0.01,1,3.0,poly,1,42.90447282791138,1.2704987871300442,1.4677146887897865,1.3585058349581858,1.5119177199606246,1.5546344415341604,0.9280241713771147,0.8745500834288786,0.9023936092326066,0.8682616625866919,0.8574578225564374
2.257844265866574,0.06329675879403764,0.3584876097171699,0.017696825174611446,0.5,0.1,1,4.0,poly,1,532.3781340122223,2.3132198108308164,2.25525065556821,2.2217004487323693,2.161450149393811,2.337600264807662,0.3658680676068961,0.3695347872630088,0.3541295705403225,0.3766659781977779,0.32623964497784413
2.3115649945389785,0.07186362026774519,0.29235510943913434,0.01896657894531698,0.5,0.01,1,4.0,poly,1,678.240124464035,2.3911853341297986,2.3048091612871295,2.2517438686002076,2.2162366946869643,2.393849913990791,0.3020516215833955,0.303399889750983,0.28832344026089424,0.31070971517625784,0.2572908804241412
1.4250739607897072,0.10971571270331565,0.8895586529157121,0.02518409245031467,0.6,0.1,1,3.0,poly,1,57.308836460113525,1.242050804955626,1.4632184283112832,1.3691500207695173,1.4942752969434776,1.5566752529686316,0.9301707723751068,0.8784269717034313,0.906048261960729,0.8724644763503354,0.860682782188958
1.4496578903515034,0.10770623390195945,0.8835891201668332,0.025568320392685206,0.6,0.01,1,3.0,poly,1,60.15073800086975,1.2794523968857876,1.4838806364986115,1.3763004473706506,1.5374595879934019,1.5711963830090658,0.9254568335968729,0.8725763861202727,0.8993816796012698,0.8656089416432305,0.8549217598725198
2.3404494655919708,0.06441408104339397,0.3442867235907262,0.017522218429049986,0.6,0.1,1,4.0,poly,1,582.4129428863525,2.3856640126764965,2.3476981321152284,2.3199626457991287,2.2303389650498895,2.4185835723191125,0.35098374678705846,0.35577375730474803,0.3382310269832408,0.3632037224238534,0.31324136445473033
2.4056651196471805,0.07540486865498731,0.27557600821672457,0.019897248690343105,0.6,0.01,1,4.0,poly,1,782.4201016426086,2.4827152706283604,2.3954258059147286,2.368932247011846,2.28917108359066,2.4920811910903073,0.28471660280315503,0.2888097443514933,0.269674913245149,0.2951810283671237,0.2394977523167018
1.4380426947448433,0.11447953164445523,0.8877854284796454,0.025662598614238814,0.7000000000000001,0.1,1,3.0,poly,1,69.32020044326782,1.247796654061583,1.4759713948429523,1.3792682608314182,1.5107148019516892,1.5764623620365734,0.9286399685911522,0.8776934482379223,0.9048349990902105,0.8705207319506646,0.8572379945282778
